Time,Height (m),Voltage (V)
1739967787.6365845,0.028525140532066534,2.7308909229778053
1739967788.6632557,0.02863386889022557,2.76013182584348
1739967789.6973586,0.028743717189999754,2.7892084562728847
1739967790.7062058,0.028853905109654698,2.8171692900896597
1739967791.712453,0.028964820635298844,2.8455080849086185
1739967792.7131243,0.02907598905135927,2.8732157985039954
1739967793.887827,0.029208007992963365,2.9061236868539764
1739967794.9190764,0.02932271333551616,2.9339096623651066
1739967795.9325585,0.029437978985505577,2.961636625339655
1739967796.955314,0.029555104041416605,2.989199107169666
1739967797.9588304,0.029670914396950132,3.0161302514509187
1739967798.9840307,0.029789707970919097,3.043955557127265
1739967799.999266,0.0299085293016357,3.071055196317723
1739967801.072256,0.03003048806572099,3.099929161809047
1739967802.0815606,0.030149685021986568,3.1262399108207672
1739967803.0966341,0.03027092333626913,3.152991922150477
1739967804.1175203,0.030393580934932076,3.1800054507623052
1739967805.1184287,0.03051455476077512,3.2059321418674847
1739967806.1392128,0.03063865583101552,3.2322601394552346
1739967807.143527,0.030761254994509286,3.257898451517007
1739967808.1546357,0.030885508921786264,3.2838978027927768
1739967809.1719885,0.031011135400257413,3.3097505079099214
1739967810.1733828,0.031135449633971288,3.3349705781555294
1739967811.1740196,0.03126028018163737,3.360105701510142
1739967883.6370986,0.025152688451155092,1.8632249999999884
1739967884.6424296,0.025283023480626447,1.8934916580141805
1739967885.646739,0.02540569994871377,1.9242985836494135
1739967886.6474838,0.025523254583833494,1.9552125896580799
1739967887.6490383,0.025637344379984047,1.9866798472019087
1739967888.6505363,0.02574874027355801,2.0176198089374076
1739967889.6525679,0.025858182676995432,2.0485291918566313
1739967890.6676457,0.025967509071081075,2.079934006153668
1739967891.6678996,0.02607413917340362,2.110686705260018
1739967892.681701,0.026180100919070887,2.141956476790181
1739968011.3801384,0.025088725853470207,1.4355250000000113
1739968012.3853903,0.025166826999697387,1.4683330789287663
1739968013.3885217,0.025240626705963994,1.5008232175422536
1739968014.3915675,0.025311789344076463,1.533368599648291
1739968015.3932636,0.025381388451977793,1.5659219311608408
1739968016.395211,0.025450295375193183,1.5984525694718228
1739968017.3962142,0.02551881868138021,1.630935066400168
1739968018.3983686,0.025587514815360743,1.6638777662529676
1739968019.4002047,0.025656422457838647,1.6962293674181907
1739968020.4007046,0.02572575178608227,1.728505715686015
1739968021.4026904,0.02579576907629529,1.760700084052624
1739968022.4032679,0.025866468469072295,1.7928037962699384
1739968023.4044206,0.02593804797753109,1.8248163460175557
1739968024.4126382,0.026011041543793252,1.856730912786261
1739968025.4153645,0.026084676882121696,1.8890738875898891
1739968026.4344826,0.026160564720549968,1.9213227957278183
1739968027.4355538,0.026236176738292122,1.9528855958544202
1739968028.4366646,0.026312851550210903,1.9843810585838633
1739968029.4384491,0.026390663123572505,2.015767962676089
