voltage,time,height
6,3955.1,0.094
6,3956.1,0.094
6,3957.1,0.094
6,3958.1,0.094
6,3959.1,0.094
6,3960.1,0.094
6,3961.1,0.094
6,3962.1,0.094
6,3963.1,0.094
6,3964.1,0.094
6,3965.1,0.094
6,3966.1,0.094
6,3967.1,0.094
6,3968.1,0.094
6,3969.1,0.094
6,3970.2,0.094
6,3972.2,0.094
6,3973.2,0.094
6,3974.2,0.094
6,3975.2,0.094
6,3976.2,0.094
6,3977.2,0.094
6,3978.2,0.094
6,3979.2,0.094
6,3980.2,0.094
6,3981.3,0.094
6,3982.3,0.094
6,3983.3,0.094
6,3984.3,0.094
6,3985.3,0.094
6,3986.3,0.094
6,3987.3,0.094
6,3988.3,0.094
6,3989.4,0.094
6,3990.4,0.094
6,3992.4,0.094
6,3993.4,0.094
6,3994.4,0.094
6,3995.4,0.094
6,3996.4,0.094
6,3997.4,0.094
6,3998.4,0.094
6,3999.4,0.094
6,4000.4,0.094
6,4001.4,0.094
6,4002.4,0.094
6,4003.4,0.094
6,4004.5,0.094
6,4005.5,0.094
6,4006.5,0.094
6,4007.5,0.094
6,4008.5,0.094
6,4009.5,0.094
6,4010.5,0.094
6,4012.5,0.094
6,4013.5,0.094
6,4014.5,0.094
6,4015.5,0.094
6,4016.5,0.094
6,4017.5,0.094
6,4018.5,0.094
6,4019.6,0.094
6,4020.6,0.094
6,4021.6,0.094
6,4022.6,0.094
6,4023.6,0.094
6,4024.6,0.094
6,4025.6,0.094
6,4026.6,0.094
6,4027.6,0.094
6,4028.6,0.094
6,4029.6,0.094
6,4030.7,0.094
6,4032.7,0.094
6,4033.7,0.094
6,4034.7,0.094
6,4035.7,0.094
6,4036.7,0.094
6,4037.7,0.094
6,4038.7,0.094
6,4039.7,0.094
6,4040.7,0.094
6,4041.7,0.094
6,4042.7,0.094
6,4043.8,0.094
6,4044.8,0.094
6,4045.8,0.094
6,4046.8,0.094
6,4047.8,0.094
6,4048.8,0.094
6,4049.8,0.094
6,4050.8,0.094
6,4052.8,0.094
6,4053.8,0.094
6,4054.8,0.094
6,4055.8,0.094
6,4056.8,0.094
6,4057.8,0.094
6,4058.9,0.094
6,4059.9,0.094
6,4060.9,0.094
6,4061.9,0.094
6,4062.9,0.094
6,4063.9,0.094
6,4064.9,0.094
6,4065.9,0.094
6,4066.9,0.094
6,4067.9,0.094
6,4069,0.094
6,4070,0.094
6,4071,0.094
6,4073,0.0983
6,4074,0.0983
6,4075,0.094
6,4076,0.094
6,4077,0.0983
6,4078,0.094
6,4079,0.094
6,4080,0.094
6,4081,0.094
6,4082,0.094
6,4083.1,0.094
6,4084.1,0.0983
6,4085.1,0.094
6,4086.1,0.094
6,4087.1,0.0983
6,4088.1,0.0983
6,4089.1,0.0983
6,4090.1,0.0983
6,4091.1,0.094
6,4093.1,0.0983
6,4094.1,0.0983
6,4095.1,0.0983
6,4096.1,0.0983
6,4097.2,0.0983
6,4098.2,0.094
6,4099.2,0.0983
6,4100.2,0.0983
6,4101.2,0.0983
6,4102.2,0.094
6,4103.2,0.094
6,4104.2,0.094
6,4105.2,0.0983
6,4106.2,0.0983
6,4107.2,0.0983
6,4108.2,0.0983
6,4109.3,0.0983
6,4110.3,0.0983
6,4111.3,0.0983
6,4113.3,0.0983
6,4114.3,0.0983
6,4115.3,0.0983
6,4116.3,0.0983
6,4117.3,0.0983
6,4118.3,0.094
6,4119.3,0.0983
6,4120.3,0.094
6,4121.3,0.094
6,4122.4,0.094
6,4123.4,0.0983
6,4124.4,0.0983
6,4125.4,0.0983
6,4126.4,0.0983
6,4127.4,0.0983
6,4128.4,0.0983
6,4129.4,0.0983
6,4130.4,0.0983
6,4131.4,0.0983
6,4133.4,0.0983
6,4134.5,0.0983
6,4135.5,0.0983
6,4136.5,0.0983
6,4137.5,0.0983
6,4138.5,0.0983
6,4139.5,0.0983
6,4140.5,0.0983
6,4141.5,0.0983
6,4142.5,0.0983
6,4143.5,0.0983
6,4144.5,0.0983
6,4145.5,0.0983
6,4146.5,0.0983
6,4147.5,0.0983
6,4148.5,0.0983
6,4149.5,0.0983
6,4150.5,0.0983
6,4151.5,0.0983
6,4153.5,0.0983
6,4154.5,0.0983
6,4155.5,0.0983
6,4156.5,0.0983
6,4157.5,0.0983
6,4158.5,0.0983
6,4159.5,0.0983
6,4160.5,0.0983
6,4161.5,0.0983
6,4162.6,0.0983
6,4163.6,0.0983
6,4164.6,0.0983
6,4165.6,0.0983
6,4166.6,0.0983
6,4167.6,0.0983
6,4168.6,0.0983
6,4169.6,0.0983
6,4170.6,0.0983
6,4171.6,0.0983
6,4173.6,0.0983
6,4174.6,0.0983
6,4175.6,0.0983
6,4176.6,0.0983
6,4177.6,0.0983
6,4178.6,0.0983
6,4179.6,0.0983
6,4180.6,0.0983
6,4181.6,0.0983
6,4182.6,0.0983
6,4183.6,0.0983
6,4184.6,0.0983
6,4185.6,0.0983
6,4186.6,0.0983
6,4187.6,0.0983
6,4188.6,0.0983
6,4189.6,0.0983
6,4190.7,0.0983
6,4192.7,0.0983
6,4193.7,0.0983
6,4194.7,0.0983
6,4195.7,0.0983
6,4196.7,0.0983
6,4197.7,0.0983
6,4198.7,0.0983
6,4199.7,0.0983
6,4200.7,0.0983
6,4201.7,0.0983
6,4202.7,0.0983
6,4203.7,0.0983
6,4204.7,0.0983
6,4205.7,0.0983
6,4206.8,0.0983
6,4207.8,0.0983
6,4208.8,0.0983
6,4209.8,0.0983
6,4211.8,0.0983
6,4212.8,0.0983
6,4213.8,0.094
6,4214.8,0.0983
6,4215.8,0.0983
6,4216.8,0.094
6,4217.8,0.094
6,4218.9,0.094
6,4219.9,0.0983
6,4220.9,0.094
6,4221.9,0.094
6,4222.9,0.0983
6,4223.9,0.0983
6,4224.9,0.0983
6,4225.9,0.0983
6,4226.9,0.0983
6,4227.9,0.0983
6,4228.9,0.0983
6,4229.9,0.094
6,4232,0.0983
6,4233,0.0983
6,4234,0.094
6,4235,0.0983
6,4236,0.094
6,4237,0.094
6,4238,0.094
6,4239,0.094
6,4240,0.094
6,4241,0.0983
6,4242,0.0983
6,4243,0.0983
6,4244,0.0983
6,4245,0.0983
6,4246.1,0.0983
6,4247.1,0.0983
6,4248.1,0.0983
6,4249.1,0.0983
6,4250.1,0.0983
6,4252.1,0.0983
6,4253.1,0.0983
6,4254.1,0.0983
6,4255.1,0.0983
6,4256.1,0.0983
6,4257.1,0.0983
6,4258.1,0.094
6,4259.1,0.094
6,4260.1,0.0983
6,4261.2,0.094
6,4262.2,0.094
6,4263.2,0.0983
6,4264.2,0.094
6,4265.2,0.0983
6,4266.2,0.0983
6,4267.2,0.0983
6,4268.2,0.0983
6,4269.2,0.0983
6,4270.2,0.0983
6,4272.2,0.0983
6,4273.2,0.0983
6,4274.3,0.0983
6,4275.3,0.0983
6,4276.3,0.0983
6,4277.3,0.0983
6,4278.3,0.0983
6,4279.3,0.094
6,4280.3,0.0983
6,4281.3,0.0983
6,4282.3,0.094
6,4283.3,0.0983
6,4284.3,0.094
6,4286.4,0.0983
4,4287.4,0.0983
4,4288.4,0.0981
4,4290.4,0.0983
4,4291.4,0.0939
4,4292.4,0.0983
4,4293.4,0.0983
4,4294.4,0.0939
4,4295.4,0.0983
4,4296.4,0.0939
4,4297.4,0.094
4,4298.4,0.0939
4,4299.4,0.0939
4,4300.4,0.0939
4,4301.4,0.0887
4,4302.5,0.093
4,4303.5,0.0887
4,4304.5,0.0966
4,4305.5,0.0913
4,4306.5,0.0957
4,4307.5,0.0913
4,4308.5,0.0904
4,4310.5,0.0904
4,4311.5,0.0836
4,4312.5,0.0896
4,4313.5,0.0836
4,4314.5,0.0896
4,4315.6,0.0896
4,4316.6,0.0896
4,4317.6,0.0896
4,4318.6,0.0896
4,4319.6,0.0896
4,4320.6,0.0896
4,4321.6,0.0896
4,4322.7,0.0811
4,4323.7,0.093
4,4324.7,0.0887
4,4325.7,0.0921
4,4326.7,0.0879
4,4327.7,0.087
4,4328.7,0.0913
4,4330.7,0.0828
4,4331.7,0.0836
4,4332.7,0.082
4,4333.7,0.0836
4,4334.7,0.082
4,4335.8,0.082
4,4336.8,0.0836
4,4337.8,0.082
4,4338.8,0.0836
4,4339.8,0.082
4,4340.8,0.0904
4,4341.8,0.082
4,4342.8,0.0811
4,4343.8,0.0811
4,4344.8,0.0811
4,4345.8,0.0803
4,4346.8,0.0803
4,4347.8,0.0836
4,4348.8,0.0879
4,4350.9,0.0794
4,4351.9,0.0828
4,4352.9,0.0828
4,4353.9,0.0828
4,4354.9,0.0828
4,4355.9,0.0828
4,4356.9,0.0828
4,4357.9,0.0828
4,4358.9,0.0828
4,4359.9,0.0828
4,4360.9,0.0828
4,4362,0.087
4,4363,0.0828
4,4364,0.082
4,4365,0.082
4,4366,0.0777
4,4367,0.0811
4,4368,0.0811
4,4369,0.0767
4,4371,0.0803
4,4372,0.0803
4,4373,0.0801
4,4374,0.0803
4,4375,0.0803
4,4376.1,0.0803
4,4377.1,0.0803
4,4378.1,0.0803
4,4379.1,0.0803
4,4380.1,0.0801
4,4381.1,0.0803
4,4382.1,0.075
4,4383.1,0.0836
4,4384.1,0.0794
4,4385.1,0.0786
4,4386.1,0.0828
4,4387.1,0.0784
4,4388.2,0.0741
4,4389.2,0.082
4,4391.2,0.0775
4,4392.2,0.0733
4,4393.2,0.0733
4,4394.2,0.0733
4,4395.2,0.0733
4,4396.2,0.0733
4,4397.2,0.0733
4,4398.2,0.0733
4,4399.2,0.0733
4,4400.2,0.0733
4,4401.3,0.0733
4,4402.3,0.0811
4,4403.3,0.0767
4,4404.3,0.0724
4,4405.3,0.0758
4,4406.3,0.0758
4,4407.3,0.0716
4,4408.3,0.075
4,4409.3,0.075
4,4411.3,0.075
4,4412.4,0.0707
4,4413.4,0.0707
4,4414.4,0.0707
4,4415.4,0.0707
4,4416.4,0.0707
4,4417.4,0.0707
4,4418.4,0.0699
4,4419.4,0.0699
4,4420.4,0.0699
4,4421.4,0.0699
4,4422.4,0.0784
4,4423.4,0.0741
4,4424.4,0.0699
4,4425.5,0.0735
4,4426.5,0.0733
4,4427.5,0.0733
4,4428.5,0.0682
4,4429.5,0.0724
4,4431.5,0.0724
4,4432.5,0.0724
4,4433.5,0.0724
4,4434.5,0.0724
4,4435.5,0.0724
4,4436.5,0.0724
4,4437.5,0.0682
4,4438.5,0.0682
4,4439.6,0.0682
4,4440.6,0.0682
4,4441.6,0.0682
4,4442.6,0.0673
4,4443.6,0.0716
4,4444.6,0.0673
4,4445.6,0.0665
4,4446.6,0.0707
4,4447.6,0.0707
4,4448.6,0.0665
4,4450.6,0.0656
4,4451.6,0.0656
4,4452.7,0.0699
4,4453.7,0.0699
4,4454.7,0.0656
4,4455.7,0.0741
4,4456.7,0.0699
4,4457.7,0.0656
4,4458.7,0.0699
4,4459.7,0.0699
4,4460.7,0.0741
4,4461.7,0.0699
4,4462.7,0.0699
4,4463.8,0.0656
4,4464.8,0.069
4,4465.8,0.069
4,4466.8,0.069
4,4467.8,0.0648
4,4468.8,0.0639
4,4470.8,0.0682
4,4471.8,0.0682
4,4472.8,0.0682
4,4473.9,0.0682
4,4474.9,0.0682
4,4475.9,0.0682
4,4476.9,0.0682
4,4477.9,0.0682
4,4478.9,0.0682
4,4479.9,0.0682
4,4480.9,0.0682
4,4481.9,0.0639
4,4482.9,0.0631
4,4483.9,0.0631
4,4485,0.0673
4,4486,0.0673
4,4487,0.0631
4,4488,0.0622
4,4489,0.0665
4,4491,0.0665
4,4492,0.0665
4,4493,0.0665
4,4494,0.0665
4,4495,0.0665
4,4496,0.0622
4,4497,0.0665
4,4498,0.0622
4,4499,0.0622
4,4500,0.0621
4,4501,0.0622
4,4502.1,0.0614
4,4503.1,0.0656
4,4504.1,0.0656
4,4505.1,0.0656
4,4506.1,0.0614
4,4507.1,0.0605
4,4508.1,0.069
4,4510.1,0.0648
4,4511.1,0.0648
4,4512.1,0.0648
4,4513.1,0.0648
4,4514.2,0.0648
4,4515.2,0.0648
4,4516.2,0.0648
4,4517.2,0.0648
4,4518.2,0.0648
4,4519.2,0.0648
4,4520.2,0.0648
4,4521.2,0.0605
4,4522.2,0.0597
4,4523.2,0.0597
4,4524.2,0.0639
4,4525.3,0.0639
4,4526.3,0.0639
4,4527.3,0.0597
4,4528.3,0.0588
4,4530.3,0.0631
4,4531.3,0.0631
4,4532.3,0.0631
4,4533.3,0.0631
4,4534.4,0.0631
4,4535.4,0.0631
4,4536.4,0.0631
4,4537.4,0.0631
4,4538.4,0.0631
4,4539.4,0.0631
4,4540.4,0.0631
4,4541.4,0.0631
4,4542.4,0.0587
4,4543.4,0.0587
4,4544.4,0.058
4,4545.4,0.0622
4,4546.4,0.0622
4,4547.4,0.0622
4,4548.4,0.0578
4,4550.4,0.058
4,4551.4,0.057
4,4552.4,0.057
4,4553.5,0.0614
4,4554.5,0.057
4,4555.5,0.057
4,4556.5,0.057
4,4557.5,0.0614
4,4558.5,0.0614
4,4559.5,0.057
4,4560.5,0.0614
4,4561.5,0.0656
4,4562.5,0.0656
4,4563.5,0.0614
4,4564.5,0.0614
4,4565.5,0.057
4,4566.6,0.0605
4,4567.6,0.0605
4,4568.6,0.0648
4,4570.6,0.0605
4,4571.6,0.0605
4,4572.6,0.0604
4,4573.6,0.0605
4,4574.6,0.0605
4,4575.6,0.0605
4,4576.6,0.0605
4,4577.6,0.0605
4,4578.6,0.0605
4,4579.6,0.0605
4,4580.6,0.0563
4,4581.7,0.0563
4,4582.7,0.0554
4,4583.7,0.0553
4,4584.7,0.0597
4,4585.7,0.0597
4,4586.7,0.0597
4,4587.7,0.0597
4,4589.7,0.0554
4,4590.7,0.0546
4,4591.7,0.0546
4,4592.7,0.0553
4,4593.7,0.0546
4,4594.7,0.0546
4,4595.7,0.0546
4,4596.8,0.0546
4,4597.8,0.0546
4,4598.8,0.0546
4,4599.8,0.051
4,4600.8,0.0546
4,4601.8,0.0546
4,4602.8,0.0588
4,4603.9,0.0588
4,4604.9,0.0588
4,4605.9,0.0544
4,4606.9,0.0536
4,4607.9,0.0546
4,4609.9,0.0546
4,4610.9,0.0536
4,4611.9,0.058
4,4612.9,0.0493
4,4613.9,0.058
4,4614.9,0.058
4,4615.9,0.0503
4,4616.9,0.0622
4,4617.9,0.0502
4,4618.9,0.058
4,4619.9,0.058
4,4620.9,0.058
4,4621.9,0.058
4,4622.9,0.058
4,4623.9,0.0536
4,4624.9,0.0536
4,4625.9,0.0536
4,4626.9,0.0529
4,4627.9,0.0529
4,4629.9,0.0571
4,4630.9,0.0571
4,4631.9,0.0571
4,4632.9,0.0571
4,4633.9,0.0571
4,4634.9,0.0571
4,4635.9,0.0571
4,4636.9,0.0571
4,4637.9,0.0571
4,4639,0.0571
4,4640,0.0571
4,4641,0.0571
4,4642,0.0571
4,4643,0.0571
4,4644,0.0529
4,4645,0.0529
4,4646,0.0519
4,4648,0.0519
4,4649,0.0563
4,4650,0.052
4,4651,0.0563
4,4652,0.0563
4,4653,0.0605
4,4654,0.0563
4,4655,0.0563
4,4656.1,0.0563
4,4657.1,0.0563
4,4658.1,0.0563
4,4659.1,0.0563
4,4660.1,0.0563
4,4661.1,0.0563
4,4662.1,0.0563
4,4663.1,0.0563
4,4664.1,0.0563
4,4665.1,0.0519
4,4666.1,0.051
4,4668.1,0.0512
4,4669.1,0.051
4,4670.1,0.051
4,4671.1,0.0512
4,4672.1,0.051
4,4673.1,0.0554
4,4674.2,0.051
4,4675.2,0.0554
4,4676.2,0.051
4,4677.2,0.0512
4,4678.2,0.0554
4,4679.2,0.0554
4,4680.2,0.0554
4,4681.2,0.0554
4,4682.2,0.0554
4,4683.2,0.0554
4,4684.2,0.0554
4,4685.2,0.0553
4,4687.2,0.0512
4,4688.2,0.051
4,4689.3,0.0512
4,4690.3,0.0502
4,4691.3,0.051
4,4692.3,0.051
4,4693.3,0.051
4,4694.3,0.0512
4,4695.3,0.051
4,4696.3,0.0503
4,4697.3,0.0512
4,4698.3,0.0493
4,4699.3,0.0503
4,4700.3,0.0544
4,4701.4,0.0546
4,4702.4,0.0546
4,4703.4,0.0546
4,4704.4,0.0546
4,4705.4,0.0546
4,4707.4,0.0546
4,4708.4,0.0546
4,4709.4,0.0546
4,4710.4,0.0546
4,4711.4,0.0546
4,4712.4,0.0546
4,4713.4,0.0546
4,4714.5,0.0546
4,4715.5,0.0546
4,4716.5,0.0503
4,4717.5,0.0546
4,4718.5,0.0493
4,4719.5,0.0503
4,4720.5,0.0493
4,4721.5,0.0493
4,4722.5,0.0493
4,4723.5,0.0536
4,4724.5,0.0537
4,4725.5,0.0537
4,4727.5,0.0536
4,4728.5,0.0536
4,4729.6,0.0537
4,4730.6,0.0536
4,4731.6,0.0536
4,4732.6,0.0536
4,4733.6,0.0537
4,4734.6,0.0536
4,4735.6,0.0536
4,4736.6,0.0536
4,4737.6,0.0537
4,4738.6,0.0537
4,4739.6,0.0537
4,4740.6,0.0537
4,4741.6,0.0536
4,4742.7,0.0493
4,4743.7,0.0493
4,4744.7,0.0493
4,4746.7,0.0485
4,4747.7,0.0485
4,4748.7,0.0486
4,4749.7,0.0486
4,4750.7,0.0529
4,4751.7,0.0485
4,4752.7,0.0485
4,4753.7,0.0485
4,4754.7,0.0485
4,4755.7,0.0529
4,4756.7,0.0486
4,4757.7,0.0485
4,4758.8,0.0527
4,4759.8,0.0527
4,4760.8,0.0571
4,4761.8,0.0529
4,4762.8,0.0529
4,4763.8,0.0529
4,4764.8,0.0529
4,4766.8,0.0529
4,4767.8,0.0529
4,4768.8,0.0529
4,4769.8,0.0529
4,4770.8,0.0529
4,4771.8,0.0529
4,4772.8,0.0529
4,4773.8,0.0529
4,4774.9,0.0527
4,4775.9,0.0529
4,4776.9,0.0529
4,4777.9,0.0529
4,4778.9,0.0529
4,4779.9,0.0529
4,4780.9,0.0483
4,4781.9,0.0485
4,4782.9,0.0481
4,4783.9,0.0486
4,4784.9,0.0476
4,4786.9,0.0476
4,4787.9,0.0476
4,4789,0.0469
4,4790,0.0468
4,4791,0.0468
4,4792,0.0468
4,4793,0.0519
4,4794,0.0468
4,4795,0.0468
4,4796,0.0519
4,4797,0.0476
4,4798,0.0476
4,4799,0.0519
4,4800,0.052
4,4801.1,0.0519
4,4802.1,0.052
4,4803.1,0.052
4,4804.1,0.0519
4,4805.1,0.0519
4,4807.1,0.0519
4,4808.1,0.0519
4,4809.1,0.0519
4,4810.1,0.0519
4,4811.1,0.0519
4,4812.2,0.0519
4,4813.2,0.0519
4,4814.2,0.0519
4,4815.2,0.0519
4,4816.2,0.0519
4,4817.2,0.0519
4,4818.2,0.0519
4,4819.2,0.052
4,4820.2,0.0519
4,4821.2,0.0519
4,4822.2,0.052
4,4823.2,0.0476
4,4824.3,0.0476
4,4825.3,0.0476
4,4827.3,0.0476
4,4828.3,0.0476
4,4829.3,0.0468
4,4830.3,0.0468
4,4831.3,0.0468
4,4832.3,0.0434
4,4833.3,0.0468
4,4834.3,0.0466
4,4835.3,0.0468
4,4836.3,0.0468
4,4837.3,0.0468
4,4838.4,0.0476
4,4839.4,0.0468
4,4840.4,0.0468
4,4841.4,0.0512
4,4842.4,0.0468
4,4843.4,0.051
4,4844.4,0.051
4,4846.4,0.051
4,4847.4,0.0512
4,4848.4,0.0512
4,4849.4,0.0512
4,4850.4,0.051
4,4851.4,0.0512
4,4852.5,0.0512
4,4853.5,0.0512
4,4854.5,0.051
4,4855.5,0.051
4,4856.5,0.0512
4,4857.5,0.051
4,4858.5,0.051
4,4859.5,0.051
4,4860.5,0.051
4,4861.5,0.0512
4,4862.5,0.051
4,4863.5,0.0512
4,4864.5,0.051
4,4866.5,0.051
4,4867.6,0.051
4,4868.6,0.051
4,4869.6,0.051
4,4870.6,0.051
4,4871.6,0.051
4,4872.6,0.051
4,4873.6,0.051
4,4874.6,0.051
4,4875.6,0.051
4,4876.6,0.051
4,4877.6,0.051
4,4878.7,0.051
4,4879.7,0.051
4,4880.7,0.0468
4,4881.7,0.051
4,4882.7,0.0468
4,4883.7,0.0468
4,4884.7,0.0468
4,4886.7,0.0468
4,4887.7,0.0459
4,4888.7,0.0468
4,4889.7,0.0468
4,4890.7,0.0459
4,4891.8,0.0466
4,4892.8,0.0468
4,4893.8,0.0459
4,4894.8,0.0468
4,4895.8,0.0468
4,4896.8,0.0454
4,4897.8,0.0468
4,4898.8,0.0468
4,4899.8,0.0383
4,4900.8,0.0468
4,4901.8,0.0459
4,4902.8,0.0459
4,4903.9,0.0459
4,4904.9,0.0459
4,4906.9,0.0459
4,4907.9,0.0493
4,4908.9,0.0459
4,4909.9,0.0459
4,4910.9,0.0503
4,4911.9,0.0459
4,4912.9,0.0459
4,4913.9,0.0503
4,4914.9,0.0459
4,4915.9,0.0459
4,4916.9,0.0503
4,4917.9,0.0493
4,4919,0.0502
4,4920,0.0459
4,4921,0.0502
4,4922,0.0493
4,4923,0.0502
4,4924,0.0493
4,4925,0.0502
4,4927,0.0493
4,4928,0.0495
4,4929,0.0502
4,4930,0.0502
4,4931,0.0502
4,4932.1,0.0503
4,4933.1,0.0502
4,4934.1,0.0502
4,4935.1,0.0502
4,4936.1,0.0503
4,4937.1,0.0502
4,4938.1,0.0493
4,4939.1,0.0502
4,4940.1,0.0495
4,4941.1,0.0502
4,4942.1,0.0502
4,4943.1,0.0502
4,4944.1,0.0502
4,4945.2,0.0503
4,4947.2,0.0502
4,4948.2,0.0498
4,4949.2,0.0502
4,4950.2,0.0502
4,4951.2,0.0503
4,4952.2,0.0502
4,4953.2,0.0502
4,4954.2,0.0502
4,4955.2,0.0502
4,4956.2,0.0503
4,4957.2,0.0502
4,4958.3,0.0459
4,4959.3,0.0502
4,4960.3,0.0459
4,4961.3,0.0502
4,4962.3,0.0493
4,4963.3,0.0459
4,4964.3,0.0493
4,4965.3,0.0459
4,4967.4,0.0459
4,4968.4,0.0495
4,4969.4,0.0459
4,4970.4,0.0459
4,4971.4,0.0503
4,4972.4,0.0459
4,4973.4,0.0459
4,4974.4,0.0502
4,4975.5,0.0459
4,4976.5,0.0459
4,4977.5,0.0502
4,4978.5,0.0495
4,4979.5,0.0459
4,4980.5,0.0493
4,4981.5,0.0459
4,4982.5,0.0451
4,4983.5,0.0459
4,4984.5,0.0451
4,4985.5,0.0459
4,4987.5,0.0459
4,4988.5,0.0451
4,4989.6,0.0451
4,4990.6,0.0459
4,4991.6,0.0451
4,4992.6,0.0451
4,4993.6,0.0459
4,4994.6,0.0451
4,4995.6,0.0459
4,4996.6,0.0459
4,4997.6,0.0451
4,4998.6,0.0459
4,4999.6,0.0451
4,5000.6,0.0451
4,5001.7,0.0451
4,5002.7,0.0451
4,5003.7,0.0451
4,5004.7,0.0493
4,5005.7,0.0451
4,5007.7,0.0451
4,5008.7,0.0451
4,5009.7,0.0493
4,5010.7,0.0451
4,5011.7,0.0451
4,5012.7,0.0493
4,5013.7,0.0451
4,5014.7,0.0451
4,5015.7,0.0493
4,5016.8,0.0451
4,5017.8,0.0493
4,5018.8,0.0451
4,5019.8,0.0493
4,5020.8,0.0451
4,5021.8,0.0493
4,5022.8,0.0493
4,5023.8,0.0493
4,5024.8,0.0493
4,5025.8,0.0451
4,5027.8,0.0493
4,5028.8,0.0493
4,5029.9,0.0536
4,5030.9,0.0451
4,5031.9,0.0493
4,5032.9,0.0493
4,5033.9,0.0493
4,5034.9,0.0493
4,5035.9,0.0493
4,5036.9,0.0493
4,5037.9,0.0493
4,5038.9,0.0493
4,5039.9,0.0493
4,5040.9,0.0493
4,5042,0.0451
4,5043,0.0493
4,5044,0.0493
4,5045,0.0493
4,5046,0.0493
4,5048,0.0493
4,5049,0.0493
4,5050,0.0493
4,5051,0.0493
4,5052,0.0493
4,5053,0.0493
4,5054,0.0493
4,5055,0.0493
4,5056.1,0.0493
4,5057.1,0.0493
4,5058.1,0.0493
4,5059.1,0.0493
4,5060.1,0.0493
4,5061.1,0.0493
4,5062.1,0.0493
4,5063.1,0.0493
4,5064.1,0.0493
4,5065.1,0.0493
4,5066.2,0.0493
4,5068.2,0.0493
4,5069.2,0.0493
4,5070.2,0.0493
4,5071.2,0.0493
4,5072.2,0.0493
4,5073.2,0.0493
4,5074.2,0.0493
4,5075.2,0.0493
4,5076.2,0.0493
4,5077.2,0.0493
4,5078.3,0.0493
4,5079.3,0.0493
4,5080.3,0.0493
4,5081.3,0.0493
4,5082.3,0.0493
4,5083.3,0.0493
4,5084.3,0.0493
4,5085.3,0.0493
4,5086.3,0.0493
4,5088.4,0.0493
4,5089.4,0.0493
4,5090.4,0.0493
4,5091.4,0.0493
4,5092.4,0.0493
4,5093.4,0.0493
4,5094.4,0.0493
4,5095.4,0.0493
4,5096.4,0.0493
4,5097.4,0.0493
4,5098.4,0.0493
4,5099.4,0.0493
4,5100.5,0.0493
4,5101.5,0.0493
4,5102.5,0.0493
4,5103.5,0.0493
4,5104.5,0.0493
4,5105.5,0.0493
4,5106.5,0.0493
4,5108.5,0.0493
4,5109.6,0.0451
4,5110.6,0.0493
4,5111.6,0.0495
4,5112.6,0.0451
4,5113.6,0.0495
4,5114.6,0.0493
4,5115.6,0.0451
4,5116.6,0.0495
4,5117.6,0.0495
4,5118.6,0.0451
4,5119.6,0.0451
4,5120.6,0.0493
4,5121.6,0.0493
4,5122.6,0.0493
4,5123.7,0.0451
4,5124.7,0.0493
4,5125.7,0.0451
4,5126.7,0.0493
4,5128.7,0.0493
4,5129.7,0.0452
4,5130.7,0.0495
4,5131.7,0.0495
4,5132.7,0.0451
4,5133.7,0.0493
4,5134.7,0.0495
4,5135.7,0.0451
4,5136.8,0.0493
4,5137.8,0.0493
4,5138.8,0.0493
4,5139.8,0.0451
4,5140.8,0.0493
4,5141.8,0.0451
4,5142.8,0.0451
4,5143.8,0.0493
4,5144.8,0.0493
4,5145.8,0.0495
4,5147.8,0.0451
4,5148.9,0.0493
4,5149.9,0.0451
4,5150.9,0.0493
4,5151.9,0.0451
4,5152.9,0.0451
4,5153.9,0.0493
4,5154.9,0.0493
4,5155.9,0.0451
4,5156.9,0.0493
4,5157.9,0.0451
4,5158.9,0.0493
4,5159.9,0.0452
4,5161,0.0451
4,5162,0.0493
4,5163,0.0493
4,5164,0.0451
4,5165,0.0451
4,5166,0.0495
4,5168,0.0451
4,5169,0.0493
4,5170,0.0451
4,5171,0.0451
4,5172,0.0493
4,5173,0.0451
4,5174,0.0451
4,5175,0.0493
4,5176,0.0451
4,5177,0.0451
4,5178,0.0451
4,5179.1,0.0493
4,5180.1,0.0493
4,5181.1,0.0451
4,5182.1,0.0493
4,5183.1,0.0451
4,5184.1,0.0493
4,5186.1,0.0451
4,5187.1,0.0451
4,5188.1,0.0451
4,5189.1,0.0495
4,5190.1,0.0451
4,5191.1,0.0451
4,5192.1,0.0495
4,5193.1,0.0451
4,5194.1,0.0451
4,5195.1,0.0495
4,5196.1,0.0451
4,5197.2,0.0451
4,5198.2,0.0491
4,5199.2,0.0451
4,5200.2,0.0451
4,5201.2,0.0451
4,5202.2,0.0451
4,5203.2,0.0451
4,5205.2,0.0451
4,5206.2,0.0451
4,5207.2,0.0451
4,5208.2,0.0495
4,5209.2,0.0451
4,5210.2,0.0451
4,5211.3,0.0495
4,5212.3,0.0451
4,5213.3,0.0451
4,5214.3,0.0495
4,5215.3,0.0451
4,5216.3,0.0451
4,5217.3,0.0495
4,5218.3,0.0493
4,5219.3,0.0451
4,5220.3,0.0451
4,5221.3,0.0451
4,5222.3,0.0493
4,5223.4,0.0451
4,5225.4,0.0451
4,5226.4,0.0493
4,5227.4,0.0451
4,5228.4,0.0493
4,5229.4,0.0493
4,5230.4,0.0451
4,5231.4,0.0493
4,5232.4,0.0493
4,5233.4,0.0451
4,5234.4,0.0493
