voltage,time,height
5,7703,0.0665
5,7704,0.0665
5,7705,0.0699
5,7706,0.0665
5,7707.1,0.0699
5,7708.1,0.0656
5,7709.1,0.0699
5,7710.1,0.0699
5,7711.1,0.0743
5,7713.1,0.0743
5,7714.1,0.0743
5,7715.1,0.0743
5,7716.1,0.0741
5,7717.1,0.0699
5,7718.1,0.0743
5,7719.1,0.0741
5,7720.1,0.0741
5,7721.1,0.0741
5,7722.1,0.0743
5,7723.2,0.0743
5,7724.2,0.0741
5,7725.2,0.0699
5,7726.2,0.0699
5,7727.2,0.0699
5,7728.2,0.0699
5,7729.2,0.0699
5,7730.2,0.0699
5,7732.2,0.0699
5,7733.2,0.07
5,7734.2,0.0656
5,7735.3,0.0699
5,7736.3,0.0699
5,7737.3,0.0656
5,7738.3,0.07
5,7739.3,0.069
5,7740.3,0.0699
5,7741.3,0.0699
5,7742.3,0.0699
5,7743.3,0.0656
5,7744.3,0.0656
5,7745.4,0.0656
5,7746.4,0.069
5,7747.4,0.0656
5,7748.4,0.0648
5,7749.4,0.069
5,7750.4,0.0735
5,7752.4,0.0735
5,7753.4,0.069
5,7754.5,0.0735
5,7755.5,0.0735
5,7756.5,0.069
5,7757.5,0.0735
5,7758.5,0.069
5,7759.5,0.0735
5,7760.5,0.069
5,7761.5,0.069
5,7762.5,0.069
5,7763.5,0.069
5,7764.5,0.069
5,7765.6,0.069
5,7766.6,0.069
5,7767.6,0.069
5,7768.6,0.069
5,7769.6,0.069
5,7770.6,0.069
5,7772.6,0.069
5,7773.6,0.069
5,7774.6,0.069
5,7775.6,0.069
5,7776.6,0.069
5,7777.6,0.069
5,7778.6,0.069
5,7779.6,0.069
5,7780.7,0.069
5,7781.7,0.069
5,7782.7,0.069
5,7783.7,0.069
5,7784.7,0.069
5,7785.7,0.0648
5,7786.7,0.0648
5,7787.7,0.0648
5,7788.7,0.0648
5,7789.7,0.0648
5,7790.8,0.0682
5,7792.8,0.0639
5,7793.8,0.0682
5,7794.8,0.0639
5,7795.8,0.0682
5,7796.8,0.0639
5,7797.8,0.0639
5,7798.8,0.0639
5,7799.8,0.0682
5,7800.8,0.0639
5,7801.8,0.0682
5,7802.8,0.0639
5,7803.8,0.0682
5,7804.9,0.0639
5,7805.9,0.0639
5,7806.9,0.0682
5,7807.9,0.0639
5,7808.9,0.0682
5,7809.9,0.0682
5,7810.9,0.0682
5,7812.9,0.0682
5,7813.9,0.0682
5,7814.9,0.0682
5,7815.9,0.0682
5,7816.9,0.0682
5,7817.9,0.0682
5,7819,0.0682
5,7820,0.0682
5,7821,0.0682
5,7822,0.0682
5,7823,0.0682
5,7824,0.0682
5,7825,0.0682
5,7826,0.0682
5,7827,0.0682
5,7828,0.0682
5,7829,0.0682
5,7830,0.0682
5,7831.1,0.0682
5,7833.1,0.0682
5,7834.1,0.0639
5,7835.1,0.0682
5,7836.1,0.0639
5,7837.1,0.0682
5,7838.1,0.0682
5,7839.1,0.0682
5,7840.1,0.0682
5,7841.1,0.0682
5,7842.1,0.0682
5,7843.1,0.0639
5,7844.1,0.0639
5,7845.1,0.0639
5,7846.1,0.0682
5,7847.2,0.0639
5,7848.2,0.0639
5,7849.2,0.0639
5,7850.2,0.0639
5,7851.2,0.0639
5,7853.2,0.0631
5,7854.2,0.0639
5,7855.2,0.0639
5,7856.2,0.0631
5,7857.3,0.0639
5,7858.3,0.0631
5,7859.3,0.0597
5,7860.3,0.0631
5,7861.3,0.0639
5,7862.3,0.0631
5,7863.3,0.0631
5,7864.3,0.0631
5,7865.3,0.0631
5,7866.3,0.0631
5,7867.3,0.0631
5,7868.4,0.0597
5,7869.4,0.0631
5,7870.4,0.0631
5,7871.4,0.0673
5,7873.4,0.0673
5,7874.4,0.0631
5,7875.4,0.0673
5,7876.4,0.0673
5,7877.4,0.0631
5,7878.5,0.0673
5,7879.5,0.0673
5,7880.5,0.0631
5,7881.5,0.0673
5,7882.5,0.0631
5,7883.5,0.0673
5,7884.5,0.0673
5,7885.5,0.0673
5,7886.5,0.0631
5,7887.5,0.0673
5,7888.5,0.0673
5,7889.5,0.0673
5,7890.6,0.0673
5,7891.6,0.0673
5,7893.6,0.0673
5,7894.6,0.0673
5,7895.6,0.0673
5,7896.6,0.0673
5,7897.6,0.0673
5,7898.6,0.0673
5,7899.6,0.0673
5,7900.6,0.0673
5,7901.6,0.0673
5,7902.7,0.0673
5,7903.7,0.0673
5,7904.7,0.0673
5,7905.7,0.0673
5,7906.7,0.0673
5,7907.7,0.0673
5,7908.7,0.0673
5,7909.7,0.0673
5,7910.7,0.0673
5,7911.7,0.0673
5,7913.7,0.0673
5,7914.7,0.0673
5,7915.8,0.0673
5,7916.8,0.0631
5,7917.8,0.0673
5,7918.8,0.0631
5,7919.8,0.0631
5,7920.8,0.0673
5,7921.8,0.0673
5,7922.8,0.0673
5,7923.8,0.0631
5,7924.8,0.0631
5,7925.8,0.0673
5,7926.8,0.0631
5,7927.8,0.0631
5,7928.9,0.0631
5,7929.9,0.0631
5,7930.9,0.0631
5,7931.9,0.0631
5,7933.9,0.0631
5,7934.9,0.0631
5,7935.9,0.0631
5,7936.9,0.0631
5,7937.9,0.0631
5,7938.9,0.0631
5,7939.9,0.0631
5,7940.9,0.0631
5,7942,0.0631
5,7943,0.0631
5,7944,0.0631
5,7945,0.0588
5,7946,0.0631
5,7947,0.0588
5,7948,0.0588
5,7949,0.0631
5,7950,0.0588
5,7951,0.0622
5,7952,0.0622
5,7954,0.0622
5,7955.1,0.0622
5,7956.1,0.0622
5,7957.1,0.0622
5,7958.1,0.0622
5,7959.1,0.0622
5,7960.1,0.0622
5,7961.1,0.0622
5,7962.1,0.0622
5,7963.2,0.0665
5,7964.2,0.0665
5,7965.2,0.0622
5,7966.2,0.0622
5,7967.2,0.0665
5,7968.2,0.0622
5,7969.2,0.0622
5,7970.2,0.0622
5,7971.2,0.0707
5,7972.2,0.0665
5,7974.2,0.0665
5,7975.2,0.0665
5,7976.2,0.0665
5,7977.2,0.0665
5,7978.2,0.0665
5,7979.3,0.0665
5,7980.3,0.0665
5,7981.3,0.0665
5,7982.3,0.0665
5,7983.3,0.0622
5,7984.3,0.0665
5,7985.3,0.0707
5,7986.3,0.0707
5,7987.3,0.0665
5,7988.3,0.0707
5,7989.4,0.0665
5,7990.4,0.0665
5,7991.4,0.0665
5,7992.4,0.0665
5,7994.4,0.0665
5,7995.4,0.0665
5,7996.4,0.0665
5,7997.4,0.0665
5,7998.4,0.0665
5,7999.4,0.0665
5,8000.4,0.0665
5,8001.4,0.0665
5,8002.5,0.0665
5,8003.5,0.0665
5,8004.5,0.0665
5,8005.5,0.0665
5,8006.5,0.0665
5,8007.5,0.0665
5,8008.5,0.0665
5,8009.5,0.0665
5,8010.5,0.0707
5,8011.5,0.0665
5,8012.5,0.0665
5,8014.5,0.0665
5,8015.6,0.0665
5,8016.6,0.0665
5,8017.6,0.0665
5,8018.6,0.0665
5,8019.6,0.0665
5,8020.6,0.0665
5,8021.6,0.0665
5,8022.6,0.0665
5,8023.6,0.0665
5,8024.6,0.0665
5,8025.6,0.0665
5,8026.7,0.0665
5,8027.7,0.0665
5,8028.7,0.0665
5,8029.7,0.0665
5,8030.7,0.0665
5,8031.7,0.0665
5,8032.7,0.0665
5,8034.7,0.0665
5,8035.7,0.0665
5,8036.7,0.0665
5,8037.8,0.0665
5,8038.8,0.0665
5,8039.8,0.0665
5,8040.8,0.0665
5,8041.8,0.0665
5,8042.8,0.0665
5,8043.8,0.0665
5,8044.9,0.0665
5,8045.9,0.0665
5,8046.9,0.0665
5,8047.9,0.0665
5,8048.9,0.0665
5,8049.9,0.0665
5,8050.9,0.0665
5,8051.9,0.0665
5,8052.9,0.0665
5,8054.9,0.0665
5,8055.9,0.0665
5,8056.9,0.0665
5,8057.9,0.0665
5,8058.9,0.0665
5,8059.9,0.0665
5,8060.9,0.0665
5,8061.9,0.0665
5,8062.9,0.0665
5,8063.9,0.0665
5,8064.9,0.0665
5,8066,0.0665
5,8067,0.0665
5,8068,0.0665
5,8069,0.0665
5,8070,0.0665
5,8071,0.0665
5,8072,0.0665
5,8074,0.0665
5,8075,0.0665
5,8076,0.0665
5,8077,0.0622
5,8078,0.0665
5,8079.1,0.0665
5,8080.1,0.0665
5,8081.1,0.0665
5,8082.1,0.0665
5,8083.1,0.0665
5,8084.1,0.0665
5,8085.1,0.0665
5,8086.1,0.0665
5,8087.1,0.0665
5,8088.1,0.0622
5,8089.1,0.0665
5,8090.1,0.0622
5,8091.1,0.0622
5,8092.2,0.0622
5,8094.2,0.0622
5,8095.2,0.0622
5,8096.2,0.0622
5,8097.2,0.0622
5,8098.2,0.0622
5,8099.2,0.0622
5,8100.2,0.0622
5,8101.2,0.0622
5,8102.2,0.0622
5,8103.2,0.0622
5,8104.2,0.0622
5,8105.2,0.0622
5,8106.3,0.0622
5,8107.3,0.0622
5,8108.3,0.0622
5,8109.3,0.0622
5,8110.3,0.0622
5,8111.3,0.0622
5,8112.3,0.0622
5,8114.3,0.0622
5,8115.3,0.0622
5,8116.3,0.0622
5,8117.3,0.0622
5,8118.3,0.0622
5,8119.4,0.0622
5,8120.4,0.0622
5,8121.4,0.0622
5,8122.4,0.0622
5,8123.4,0.0622
5,8124.4,0.0622
5,8125.4,0.0622
5,8126.4,0.0622
5,8127.4,0.0622
5,8128.4,0.0622
5,8129.4,0.0622
5,8130.4,0.0622
5,8131.4,0.0622
5,8132.4,0.0622
5,8134.5,0.0622
5,8135.5,0.0622
5,8136.5,0.0614
5,8137.5,0.0622
5,8138.5,0.0656
5,8139.5,0.0622
5,8140.5,0.0622
5,8141.5,0.0656
5,8142.5,0.0622
5,8143.6,0.0622
5,8144.6,0.0622
5,8145.6,0.0622
5,8146.6,0.0622
5,8147.6,0.0614
5,8148.6,0.0622
5,8149.6,0.0622
5,8150.6,0.0614
5,8151.6,0.0656
5,8152.6,0.0614
5,8154.6,0.0622
5,8155.6,0.0614
5,8156.7,0.0622
5,8157.7,0.0656
5,8158.7,0.0622
5,8159.7,0.0656
5,8160.7,0.0622
5,8161.7,0.0656
5,8162.7,0.0656
5,8163.7,0.0622
5,8164.7,0.0656
5,8165.7,0.0656
5,8166.7,0.0614
5,8167.7,0.0614
5,8168.8,0.0656
5,8169.8,0.0656
5,8170.8,0.0656
5,8171.8,0.0614
5,8172.8,0.0656
5,8174.8,0.0656
5,8175.8,0.0614
5,8176.8,0.0614
5,8177.8,0.0656
5,8178.8,0.0614
5,8179.8,0.0656
5,8180.8,0.0656
5,8181.8,0.0614
5,8182.9,0.0614
5,8183.9,0.0614
5,8184.9,0.0614
5,8185.9,0.0656
5,8186.9,0.0614
5,8187.9,0.0656
5,8188.9,0.0656
5,8189.9,0.0656
5,8191,0.0656
5,8192,0.0614
5,8193,0.0656
5,8195,0.0656
5,8196,0.0656
5,8197,0.0656
5,8198,0.0614
5,8199,0.0656
5,8200,0.0614
5,8201.1,0.0656
5,8202.1,0.0656
5,8203.1,0.0656
5,8204.1,0.0656
5,8205.1,0.0614
5,8206.1,0.0656
5,8207.1,0.0614
5,8208.2,0.0614
5,8209.2,0.0614
5,8210.2,0.0614
5,8211.2,0.0614
5,8212.2,0.0656
5,8213.2,0.0614
5,8215.3,0.058
5,8216.3,0.0614
5,8217.3,0.07
5,8218.3,0.0656
5,8219.3,0.0656
5,8220.3,0.0699
5,8221.3,0.0656
5,8222.3,0.0656
5,8223.3,0.0656
5,8224.3,0.0614
5,8225.3,0.0656
5,8226.3,0.0614
5,8227.3,0.0614
5,8228.3,0.0614
5,8229.3,0.0656
5,8230.3,0.0614
5,8231.4,0.07
5,8232.4,0.0656
5,8233.4,0.0699
5,8235.4,0.0656
5,8236.4,0.0656
5,8237.4,0.0614
5,8238.4,0.0614
5,8239.4,0.0656
5,8240.4,0.0656
5,8241.4,0.0656
5,8242.5,0.0656
5,8243.5,0.0614
5,8244.5,0.0656
5,8245.5,0.0656
5,8246.5,0.0614
5,8247.5,0.0656
5,8248.5,0.0656
5,8249.5,0.0656
5,8250.5,0.0656
5,8251.5,0.0699
5,8252.5,0.0614
5,8254.5,0.0656
5,8255.5,0.0699
5,8256.5,0.0656
5,8257.6,0.07
5,8258.6,0.0656
5,8259.6,0.0656
5,8260.6,0.0656
5,8261.6,0.0656
5,8262.6,0.0699
5,8263.6,0.0614
5,8264.6,0.0656
5,8265.7,0.0614
5,8266.7,0.0656
5,8267.7,0.0656
5,8268.7,0.0656
5,8269.7,0.07
5,8270.7,0.0699
5,8271.7,0.07
5,8273.7,0.0699
5,8274.7,0.0656
5,8275.7,0.0656
5,8276.8,0.0614
5,8277.8,0.0699
5,8278.8,0.07
5,8279.8,0.0656
5,8280.8,0.0656
5,8281.8,0.07
5,8282.8,0.0699
5,8283.8,0.0656
5,8284.8,0.0614
5,8285.8,0.0699
5,8286.8,0.0656
5,8287.9,0.0656
5,8288.9,0.0699
5,8289.9,0.0656
5,8290.9,0.07
5,8291.9,0.0699
5,8293.9,0.07
5,8294.9,0.07
5,8295.9,0.0656
5,8296.9,0.0699
5,8297.9,0.0699
5,8299,0.07
5,8300,0.0699
5,8301,0.0656
5,8302,0.07
5,8303,0.0656
5,8304,0.0699
5,8305,0.07
5,8306,0.0699
5,8307,0.0614
5,8308,0.0699
5,8309,0.0656
5,8310,0.0699
5,8311,0.07
5,8312.1,0.0656
5,8314.1,0.0656
5,8315.1,0.0656
5,8316.1,0.0656
5,8317.1,0.07
5,8318.1,0.07
5,8319.1,0.0699
5,8320.1,0.0699
5,8321.1,0.0656
7,8324.1,0.0656
7,8325.2,0.0614
7,8326.2,0.0656
7,8327.2,0.0656
7,8328.2,0.0614
7,8329.2,0.0656
7,8330.2,0.0656
7,8331.2,0.0656
7,8332.2,0.0656
7,8333.2,0.0656
7,8334.2,0.0656
7,8335.2,0.07
7,8336.2,0.0622
7,8337.2,0.0665
7,8338.2,0.0622
7,8339.2,0.0673
7,8340.2,0.0631
7,8341.3,0.0639
7,8343.3,0.0683
7,8344.3,0.0639
7,8345.3,0.0639
7,8346.3,0.0682
7,8347.3,0.0682
7,8348.3,0.0639
7,8349.3,0.0639
7,8350.3,0.0648
7,8351.3,0.0648
7,8352.3,0.0639
7,8353.3,0.0639
7,8354.3,0.0692
7,8355.3,0.069
7,8356.4,0.0656
7,8357.4,0.07
7,8358.4,0.0656
7,8359.4,0.0709
7,8360.4,0.0752
7,8361.4,0.0673
7,8363.4,0.0717
7,8364.4,0.0717
7,8365.4,0.0717
7,8366.4,0.0717
7,8367.5,0.0717
7,8368.5,0.0673
7,8369.5,0.0717
7,8370.5,0.0717
7,8371.5,0.0673
7,8372.5,0.0673
7,8373.6,0.0717
7,8374.6,0.0683
7,8375.6,0.0726
7,8376.6,0.0726
7,8377.6,0.0735
7,8378.6,0.0777
7,8379.6,0.0735
7,8380.6,0.0743
7,8381.6,0.0786
7,8383.6,0.0743
7,8384.6,0.0709
7,8385.6,0.0743
7,8386.6,0.0709
7,8387.6,0.0743
7,8388.6,0.0707
7,8389.7,0.0707
7,8390.7,0.0709
7,8391.7,0.0709
7,8392.7,0.0752
7,8393.7,0.0707
7,8394.7,0.0752
7,8395.7,0.0794
7,8396.7,0.076
7,8397.7,0.076
7,8398.7,0.0717
7,8399.7,0.0726
7,8400.7,0.0769
7,8401.8,0.0769
7,8403.8,0.0735
7,8404.8,0.0777
7,8405.8,0.0777
7,8406.8,0.0777
7,8407.8,0.0777
7,8408.8,0.0777
7,8409.8,0.0777
7,8410.8,0.0777
7,8411.8,0.0777
7,8412.8,0.0777
7,8413.8,0.0777
7,8414.8,0.082
7,8415.9,0.0743
7,8416.9,0.0786
7,8417.9,0.0828
7,8418.9,0.0786
7,8419.9,0.0752
7,8420.9,0.0794
7,8421.9,0.0794
7,8423.9,0.0752
7,8424.9,0.076
7,8425.9,0.076
7,8426.9,0.076
7,8427.9,0.076
7,8429,0.076
7,8430,0.076
7,8431,0.0803
7,8432,0.076
7,8433,0.0803
7,8434,0.0803
7,8435,0.0803
7,8436,0.076
7,8437,0.0769
7,8438,0.0811
7,8439.1,0.0811
7,8440.1,0.0769
7,8441.1,0.0777
7,8442.1,0.082
7,8444.1,0.082
7,8445.1,0.082
7,8446.1,0.0836
7,8447.1,0.082
7,8448.1,0.082
7,8449.1,0.082
7,8450.1,0.082
7,8451.2,0.082
7,8452.2,0.082
7,8453.2,0.082
7,8454.2,0.082
7,8455.2,0.0786
7,8456.2,0.0828
7,8457.2,0.087
7,8458.2,0.0828
7,8459.2,0.0794
7,8460.2,0.0836
7,8461.2,0.0794
7,8462.2,0.0879
7,8464.3,0.0803
7,8465.3,0.0803
7,8466.3,0.0803
7,8467.3,0.0803
7,8468.3,0.0803
7,8469.3,0.0803
7,8470.3,0.0803
7,8471.3,0.0803
7,8472.3,0.0803
7,8473.3,0.0803
7,8474.3,0.0803
7,8475.3,0.0803
7,8476.3,0.0803
7,8477.4,0.0803
7,8478.4,0.0811
7,8479.4,0.0811
7,8480.4,0.0811
7,8481.4,0.0811
7,8482.4,0.082
7,8484.4,0.082
7,8485.4,0.0836
7,8486.4,0.0836
7,8487.4,0.082
7,8488.4,0.0836
7,8489.4,0.082
7,8490.5,0.0836
7,8491.5,0.082
7,8492.5,0.0836
7,8493.5,0.082
7,8494.5,0.0836
7,8495.5,0.0906
7,8496.5,0.082
7,8497.5,0.0828
7,8498.5,0.087
7,8499.5,0.087
7,8500.5,0.0915
7,8501.6,0.087
7,8502.6,0.0828
7,8504.6,0.0879
7,8505.6,0.0881
7,8506.6,0.0879
7,8507.6,0.0881
7,8508.6,0.0879
7,8509.6,0.0881
7,8510.6,0.0879
7,8511.6,0.0881
7,8512.6,0.0881
7,8513.6,0.0881
7,8514.6,0.0879
7,8515.6,0.0879
7,8516.7,0.0923
7,8517.7,0.0879
7,8518.7,0.0836
7,8519.7,0.0887
7,8520.7,0.0887
7,8521.7,0.0887
7,8522.7,0.0811
7,8524.7,0.0811
7,8525.7,0.0811
7,8526.7,0.0811
7,8527.7,0.0811
7,8528.7,0.0811
7,8529.8,0.0811
7,8530.8,0.0811
7,8531.8,0.0811
7,8532.8,0.0896
7,8533.8,0.0898
7,8534.8,0.0898
7,8535.8,0.0898
7,8536.8,0.0898
7,8537.9,0.0896
7,8538.9,0.082
7,8539.9,0.0836
7,8540.9,0.0906
7,8541.9,0.0906
7,8542.9,0.0904
7,8544.9,0.0949
7,8545.9,0.0904
7,8546.9,0.0828
7,8547.9,0.0904
7,8548.9,0.0904
7,8549.9,0.0904
7,8550.9,0.0828
7,8551.9,0.0904
7,8553,0.0906
7,8554,0.0836
7,8555,0.0904
7,8556,0.087
7,8557,0.0915
7,8558,0.0915
7,8559,0.0957
7,8560,0.0957
7,8561,0.0915
7,8562,0.0915
7,8563.1,0.0879
7,8565.1,0.0923
7,8566.1,0.0923
7,8567.1,0.0923
7,8568.1,0.0923
7,8569.1,0.0923
7,8570.1,0.0923
7,8571.1,0.0923
7,8572.1,0.0923
7,8573.1,0.0923
7,8574.1,0.0923
7,8575.1,0.0923
7,8576.1,0.0966
7,8577.2,0.0966
7,8578.2,0.0879
7,8579.2,0.0887
7,8580.2,0.0887
7,8581.2,0.0932
7,8582.2,0.0932
7,8583.2,0.0932
7,8585.2,0.0974
7,8586.2,0.0932
7,8587.2,0.0889
7,8588.2,0.0932
7,8589.2,0.0932
7,8590.2,0.0932
7,8591.2,0.0887
7,8592.3,0.0932
7,8593.3,0.0932
7,8594.3,0.0887
7,8595.3,0.0887
7,8596.3,0.0898
7,8597.3,0.0898
7,8598.3,0.094
7,8599.3,0.094
7,8600.3,0.094
7,8601.3,0.094
7,8602.3,0.0898
7,8603.4,0.0898
7,8605.4,0.0904
7,8606.4,0.0904
7,8607.4,0.0906
7,8608.4,0.0906
7,8609.4,0.0904
7,8610.4,0.0906
7,8611.4,0.0906
7,8612.4,0.0906
7,8613.4,0.0906
7,8614.4,0.0904
7,8615.4,0.0904
7,8616.5,0.0949
7,8617.5,0.0949
7,8618.5,0.0949
7,8619.5,0.0991
7,8620.5,0.0949
7,8621.5,0.0949
7,8622.5,0.0915
7,8623.5,0.0915
7,8625.5,0.0957
7,8626.5,0.0957
7,8627.5,0.0957
7,8628.5,0.0957
7,8629.5,0.0957
7,8630.6,0.0957
7,8631.6,0.0957
7,8632.6,0.0957
7,8633.6,0.0957
7,8634.6,0.0957
7,8635.6,0.0957
7,8636.6,0.0957
7,8637.6,0.1
7,8638.6,0.1
7,8639.6,0.0957
7,8640.6,0.0957
7,8641.7,0.0923
7,8642.7,0.0966
7,8643.7,0.0966
7,8645.7,0.0966
7,8646.7,0.0966
7,8647.7,0.0966
7,8648.7,0.0966
7,8649.7,0.0966
7,8650.7,0.0966
7,8651.7,0.0966
7,8652.7,0.1008
7,8653.7,0.1008
7,8654.8,0.0966
7,8655.8,0.0966
7,8656.8,0.1008
7,8657.8,0.1008
7,8658.8,0.0966
7,8659.8,0.0966
7,8660.8,0.0932
7,8661.8,0.0932
7,8662.8,0.0974
7,8663.8,0.0974
7,8665.8,0.0974
7,8666.9,0.0974
7,8667.9,0.0974
7,8668.9,0.0974
7,8669.9,0.0974
7,8670.9,0.0974
7,8671.9,0.1017
7,8672.9,0.1017
7,8673.9,0.1017
7,8674.9,0.1017
7,8675.9,0.0974
7,8676.9,0.1017
7,8678,0.1017
7,8679,0.0974
7,8680,0.094
7,8681,0.094
7,8682,0.094
7,8683,0.0983
7,8684,0.0983
7,8686,0.0983
7,8687,0.0983
7,8688,0.0983
7,8689,0.0983
7,8690.1,0.0983
7,8691.1,0.0983
7,8692.1,0.0983
7,8693.1,0.0983
7,8694.1,0.0983
7,8695.1,0.0983
7,8696.1,0.0983
7,8697.1,0.1025
7,8698.1,0.1025
7,8699.1,0.0983
7,8700.2,0.0983
7,8701.2,0.0949
7,8702.2,0.0949
7,8703.2,0.0991
7,8704.2,0.0991
7,8706.2,0.0991
7,8707.2,0.0991
7,8708.2,0.0991
7,8709.2,0.0991
7,8710.2,0.0991
7,8711.2,0.0991
7,8712.2,0.0991
7,8713.2,0.0991
7,8714.2,0.0991
7,8715.3,0.0991
7,8716.3,0.0991
7,8717.3,0.1034
7,8718.3,0.1034
7,8719.3,0.1034
7,8720.3,0.0991
7,8721.3,0.0991
7,8722.3,0.0991
7,8723.3,0.0957
7,8724.3,0.0957
7,8726.4,0.1
7,8727.4,0.1
7,8728.4,0.1
7,8729.4,0.1
7,8730.4,0.1
7,8731.4,0.1
7,8732.4,0.1
7,8733.4,0.1
7,8734.4,0.1
7,8735.5,0.1
7,8736.5,0.1
7,8737.5,0.1
7,8738.5,0.1042
7,8739.5,0.1042
7,8740.5,0.1042
7,8741.5,0.1042
7,8742.5,0.1
7,8743.5,0.1
7,8744.5,0.1
7,8746.5,0.1
7,8747.5,0.1
7,8748.6,0.1
7,8749.6,0.1
7,8750.6,0.1
7,8751.6,0.1
7,8752.6,0.0966
7,8753.6,0.0966
7,8754.6,0.1
7,8755.6,0.1
7,8756.6,0.0966
7,8757.6,0.1008
7,8758.6,0.1008
7,8759.6,0.1008
7,8760.6,0.1008
7,8761.7,0.1051
7,8762.7,0.1051
7,8763.7,0.1051
7,8764.7,0.1051
7,8766.7,0.1051
7,8767.7,0.1008
7,8768.7,0.1008
7,8769.7,0.1008
7,8770.7,0.1008
7,8771.7,0.1008
7,8772.7,0.1008
7,8773.7,0.1008
7,8774.7,0.1008
7,8775.7,0.1008
7,8776.8,0.1008
7,8777.8,0.1008
7,8778.8,0.1008
7,8779.8,0.1008
7,8780.8,0.0974
7,8781.8,0.1017
7,8782.8,0.1017
7,8783.8,0.1017
7,8784.8,0.1017
7,8786.8,0.1017
7,8787.8,0.1059
7,8788.8,0.1059
7,8789.9,0.1059
7,8790.9,0.1059
7,8791.9,0.1059
7,8792.9,0.1059
7,8793.9,0.1059
7,8794.9,0.1059
7,8795.9,0.1059
7,8796.9,0.1059
7,8797.9,0.1059
7,8798.9,0.1059
7,8799.9,0.1059
7,8800.9,0.1017
7,8801.9,0.1017
7,8803,0.1017
7,8804,0.1017
7,8805,0.0983
7,8807,0.0983
7,8808,0.0983
7,8809,0.0983
7,8810,0.0983
7,8811,0.0983
7,8812,0.0983
7,8813,0.1025
7,8814.1,0.0983
7,8815.1,0.1025
7,8816.1,0.1025
7,8817.1,0.1025
7,8818.1,0.1025
7,8819.1,0.1025
7,8820.1,0.1025
7,8821.1,0.1025
7,8822.1,0.1025
7,8823.1,0.1068
7,8824.2,0.1068
7,8825.2,0.1068
7,8827.2,0.1068
7,8828.2,0.1025
7,8829.2,0.1025
7,8830.2,0.1025
7,8831.2,0.1025
7,8832.2,0.1025
7,8833.2,0.1025
7,8834.2,0.1025
7,8835.2,0.1025
7,8836.2,0.1025
7,8837.2,0.1025
7,8838.3,0.1025
7,8839.3,0.1025
7,8840.3,0.0991
7,8841.3,0.0991
7,8842.3,0.0991
7,8843.3,0.1034
7,8844.3,0.1034
7,8845.3,0.1034
7,8847.3,0.1034
7,8848.3,0.1034
7,8849.3,0.1034
7,8850.3,0.1034
7,8851.3,0.1034
7,8852.4,0.1034
7,8853.4,0.1034
7,8854.4,0.1034
7,8855.4,0.1034
7,8856.4,0.1034
7,8857.4,0.1034
7,8858.4,0.1034
7,8859.4,0.1076
7,8860.4,0.1078
7,8861.4,0.1076
7,8862.4,0.1076
7,8863.4,0.1076
7,8864.4,0.1034
7,8865.5,0.1034
7,8867.5,0.1034
7,8868.5,0.1034
7,8869.5,0.1034
7,8870.5,0.1034
7,8871.5,0.1034
7,8872.5,0.1034
7,8873.5,0.1034
7,8874.5,0.1034
7,8875.6,0.1034
7,8876.6,0.1034
7,8877.6,0.1034
7,8878.6,0.1034
7,8879.6,0.1034
7,8880.6,0.1034
7,8881.6,0.1042
7,8882.6,0.1042
7,8883.7,0.1042
7,8884.7,0.1042
7,8885.7,0.1042
7,8887.7,0.1042
7,8888.7,0.1042
7,8889.7,0.1042
7,8890.7,0.1042
7,8891.7,0.1042
7,8892.7,0.1042
7,8893.7,0.1042
7,8894.7,0.1042
7,8895.7,0.1042
7,8896.7,0.1042
7,8897.7,0.1042
7,8898.7,0.1042
7,8899.7,0.1085
7,8900.8,0.1085
7,8901.8,0.1085
7,8902.8,0.1085
7,8903.8,0.1085
7,8904.8,0.1085
7,8905.8,0.1085
7,8907.8,0.1042
7,8908.8,0.1042
7,8909.8,0.1042
7,8910.8,0.1042
7,8911.8,0.1042
7,8912.8,0.1042
7,8913.9,0.1042
7,8914.9,0.1042
7,8915.9,0.1042
7,8916.9,0.1042
7,8917.9,0.1042
7,8918.9,0.1042
7,8919.9,0.1042
7,8920.9,0.1042
7,8921.9,0.1042
7,8922.9,0.1042
7,8923.9,0.1008
7,8925,0.1051
7,8926,0.1051
7,8928,0.1051
7,8929,0.1051
7,8930,0.1051
7,8931,0.1051
7,8932,0.1051
7,8933,0.1051
7,8934,0.1051
7,8935,0.1051
7,8936.1,0.1051
7,8937.1,0.1051
7,8938.1,0.1051
7,8939.1,0.1051
7,8940.1,0.1051
7,8941.1,0.1051
7,8942.1,0.1095
7,8943.1,0.1095
7,8944.1,0.1093
7,8945.1,0.1095
7,8946.1,0.1095
7,8948.1,0.1095
7,8949.2,0.1095
7,8950.2,0.1095
7,8951.2,0.1095
7,8952.2,0.1093
7,8953.2,0.1095
7,8954.2,0.1095
7,8955.2,0.1095
7,8956.2,0.1095
7,8957.2,0.1095
7,8958.2,0.1093
7,8959.2,0.1095
7,8960.2,0.1095
7,8961.3,0.1051
7,8962.3,0.1051
7,8963.3,0.1051
7,8964.3,0.1051
7,8965.3,0.1051
7,8966.3,0.1051
7,8968.3,0.1051
7,8969.3,0.1051
7,8970.3,0.1051
7,8971.3,0.1017
