voltage,time,height
7.5,5524.6,0.0809
7.5,5525.6,0.0809
7.5,5526.6,0.0809
7.5,5527.7,0.0809
7.5,5528.7,0.0809
7.5,5529.7,0.0809
7.5,5530.7,0.0809
7.5,5531.7,0.0809
7.5,5532.7,0.0809
7.5,5533.7,0.0809
7.5,5534.7,0.0809
7.5,5535.7,0.0775
7.5,5536.8,0.0818
7.5,5537.8,0.0775
7.5,5538.8,0.0784
7.5,5539.8,0.0826
7.5,5540.8,0.0784
7.5,5541.8,0.0835
7.5,5542.8,0.0792
7.5,5544.8,0.0801
7.5,5545.8,0.0801
7.5,5546.8,0.0801
7.5,5547.8,0.0801
7.5,5548.8,0.0801
7.5,5549.8,0.0801
7.5,5550.8,0.0801
7.5,5551.8,0.0801
7.5,5552.8,0.0801
7.5,5553.8,0.0801
7.5,5554.8,0.0801
7.5,5555.8,0.0801
7.5,5556.8,0.0809
7.5,5557.8,0.0809
7.5,5558.8,0.0809
7.5,5559.8,0.0818
7.5,5560.8,0.0818
7.5,5561.8,0.0835
7.5,5563.8,0.0826
7.5,5564.8,0.0869
7.5,5565.8,0.0869
7.5,5566.9,0.087
7.5,5567.9,0.0869
7.5,5568.9,0.0869
7.5,5569.9,0.0869
7.5,5570.9,0.087
7.5,5571.9,0.0869
7.5,5572.9,0.0869
7.5,5573.9,0.087
7.5,5574.9,0.0869
7.5,5575.9,0.0835
7.5,5577,0.0877
7.5,5578,0.0879
7.5,5579,0.0801
7.5,5580,0.0887
7.5,5581,0.0886
7.5,5582,0.0809
7.5,5583,0.0809
7.5,5585,0.0896
7.5,5586,0.0896
7.5,5587,0.0896
7.5,5588,0.0896
7.5,5589,0.0896
7.5,5590,0.0894
7.5,5591,0.0894
7.5,5592,0.0896
7.5,5593,0.0896
7.5,5594,0.0896
7.5,5595,0.0818
7.5,5596,0.0835
7.5,5597,0.0904
7.5,5598.1,0.0904
7.5,5599.1,0.0869
7.5,5600.1,0.0913
7.5,5601.1,0.0913
7.5,5602.1,0.087
7.5,5604.1,0.0879
7.5,5605.1,0.0921
7.5,5606.1,0.0921
7.5,5607.2,0.0921
7.5,5608.2,0.0921
7.5,5609.2,0.0921
7.5,5610.2,0.0921
7.5,5611.2,0.0921
7.5,5612.2,0.0921
7.5,5613.2,0.0921
7.5,5614.2,0.0921
7.5,5615.3,0.0964
7.5,5616.3,0.0887
7.5,5617.3,0.093
7.5,5618.3,0.093
7.5,5619.3,0.093
7.5,5620.3,0.0896
7.5,5621.3,0.0939
7.5,5622.3,0.0939
7.5,5624.3,0.0894
7.5,5625.4,0.0904
7.5,5626.4,0.0904
7.5,5627.4,0.0904
7.5,5628.4,0.0904
7.5,5629.4,0.0904
7.5,5630.4,0.0904
7.5,5631.4,0.0904
7.5,5632.4,0.0904
7.5,5633.4,0.0904
7.5,5634.5,0.0904
7.5,5635.5,0.0947
7.5,5636.5,0.0947
7.5,5637.5,0.0904
7.5,5638.5,0.0913
7.5,5639.5,0.0956
7.5,5640.5,0.0998
7.5,5641.5,0.0956
7.5,5642.5,0.0921
7.5,5644.6,0.0964
7.5,5645.6,0.0964
7.5,5646.6,0.0964
7.5,5647.6,0.0964
7.5,5648.6,0.0964
7.5,5649.6,0.0964
7.5,5650.6,0.0964
7.5,5651.6,0.0964
7.5,5652.6,0.0964
7.5,5653.7,0.0964
7.5,5654.7,0.0964
7.5,5655.7,0.0964
7.5,5656.7,0.093
7.5,5657.7,0.0973
7.5,5658.7,0.0973
7.5,5659.7,0.0973
7.5,5660.7,0.093
7.5,5661.7,0.0939
7.5,5662.8,0.0981
7.5,5664.8,0.0981
7.5,5665.8,0.0981
7.5,5666.8,0.0981
7.5,5667.8,0.0981
7.5,5668.8,0.0981
7.5,5669.8,0.0981
7.5,5670.8,0.0981
7.5,5671.9,0.0981
7.5,5672.9,0.0981
7.5,5673.9,0.0981
7.5,5674.9,0.0939
7.5,5675.9,0.0947
7.5,5676.9,0.0989
7.5,5677.9,0.0989
7.5,5678.9,0.1032
7.5,5679.9,0.0956
7.5,5680.9,0.0956
7.5,5681.9,0.0998
7.5,5682.9,0.1041
7.5,5684.9,0.1042
7.5,5685.9,0.0998
7.5,5686.9,0.0998
7.5,5687.9,0.0998
7.5,5688.9,0.0998
7.5,5689.9,0.0998
7.5,5690.9,0.0998
7.5,5691.9,0.0998
7.5,5693,0.0998
7.5,5694,0.0998
7.5,5695,0.0964
7.5,5696,0.1006
7.5,5697,0.1006
7.5,5698,0.1049
7.5,5699,0.1006
7.5,5700,0.0973
7.5,5701,0.1015
7.5,5703,0.1015
7.5,5704,0.1059
7.5,5705,0.1059
7.5,5706,0.1059
7.5,5707,0.1059
7.5,5708,0.1059
7.5,5709,0.1059
7.5,5710,0.1059
7.5,5711,0.1059
7.5,5712,0.1059
7.5,5713.1,0.1059
7.5,5714.1,0.1015
7.5,5715.1,0.0981
7.5,5716.1,0.1023
7.5,5717.1,0.1025
7.5,5718.1,0.1068
7.5,5719.1,0.1025
7.5,5720.1,0.0989
7.5,5721.1,0.1032
7.5,5723.1,0.1032
7.5,5724.1,0.1032
7.5,5725.1,0.1034
7.5,5726.1,0.1032
7.5,5727.1,0.1032
7.5,5728.1,0.1032
7.5,5729.1,0.1032
7.5,5730.1,0.1032
7.5,5731.1,0.1032
7.5,5732.1,0.1032
7.5,5733.1,0.1076
7.5,5734.1,0.1032
7.5,5735.1,0.0998
7.5,5736.1,0.1042
7.5,5737.1,0.1042
7.5,5738.1,0.1042
7.5,5739.1,0.1085
7.5,5740.2,0.1042
7.5,5742.2,0.1006
7.5,5743.2,0.1006
7.5,5744.2,0.1006
7.5,5745.2,0.1006
7.5,5746.2,0.1006
7.5,5747.2,0.1006
7.5,5748.2,0.1006
7.5,5749.3,0.1006
7.5,5750.3,0.1006
7.5,5751.3,0.1006
7.5,5752.3,0.1006
7.5,5753.3,0.1049
7.5,5754.3,0.1049
7.5,5755.3,0.1093
7.5,5756.3,0.1049
7.5,5757.4,0.1051
7.5,5758.4,0.1015
7.5,5759.4,0.1059
7.5,5760.4,0.1059
7.5,5762.4,0.1102
7.5,5763.4,0.1102
7.5,5764.4,0.1102
7.5,5765.4,0.1102
7.5,5766.4,0.1102
7.5,5767.5,0.1102
7.5,5768.5,0.1102
7.5,5769.5,0.1102
7.5,5770.5,0.1102
7.5,5771.5,0.1102
7.5,5772.5,0.1059
7.5,5773.5,0.1059
7.5,5774.5,0.1023
7.5,5775.5,0.1068
7.5,5776.6,0.1068
7.5,5777.6,0.111
7.5,5778.6,0.111
7.5,5779.6,0.1068
7.5,5780.6,0.1068
7.5,5782.6,0.1032
7.5,5783.6,0.1076
7.5,5784.6,0.1076
7.5,5785.6,0.1076
7.5,5786.7,0.1076
7.5,5787.7,0.1076
7.5,5788.7,0.1076
7.5,5789.7,0.1076
7.5,5790.7,0.1076
7.5,5791.7,0.1076
7.5,5792.7,0.1076
7.5,5793.7,0.1076
7.5,5794.7,0.1119
7.5,5795.7,0.1119
7.5,5796.7,0.1076
7.5,5797.8,0.1076
7.5,5798.8,0.1042
7.5,5799.8,0.1085
7.5,5800.8,0.1085
7.5,5802.8,0.1127
7.5,5803.8,0.1127
7.5,5804.8,0.1127
7.5,5805.8,0.1127
7.5,5806.9,0.1127
7.5,5807.9,0.1127
7.5,5808.9,0.1127
7.5,5809.9,0.1127
7.5,5810.9,0.1127
7.5,5811.9,0.1127
7.5,5812.9,0.1127
7.5,5813.9,0.1085
7.5,5814.9,0.1085
7.5,5815.9,0.1049
7.5,5816.9,0.1093
7.5,5817.9,0.1093
7.5,5818.9,0.1093
7.5,5819.9,0.1136
7.5,5821,0.1136
7.5,5823,0.1093
7.5,5824,0.1093
7.5,5825,0.1093
7.5,5826,0.1093
7.5,5827,0.1093
7.5,5828,0.1093
7.5,5829,0.1093
7.5,5830,0.1093
7.5,5831,0.1093
7.5,5832,0.1093
7.5,5833,0.1093
7.5,5834,0.1059
7.5,5835,0.1102
7.5,5836,0.1102
7.5,5837,0.1102
7.5,5838,0.1144
7.5,5839,0.1144
7.5,5840,0.1102
7.5,5841,0.1102
7.5,5843,0.1068
7.5,5844,0.111
7.5,5845,0.111
7.5,5846,0.111
7.5,5847,0.111
7.5,5848,0.111
7.5,5849,0.111
7.5,5850,0.111
7.5,5851,0.111
7.5,5852,0.111
7.5,5853,0.111
7.5,5854,0.111
7.5,5855,0.1153
7.5,5856,0.1153
7.5,5857,0.111
7.5,5858,0.111
7.5,5859,0.1076
7.5,5861,0.1076
7.5,5862,0.1119
7.5,5863,0.1119
7.5,5864,0.1119
7.5,5865,0.1119
7.5,5866,0.1119
7.5,5867.1,0.1119
7.5,5868.1,0.1119
7.5,5869.1,0.1119
7.5,5870.1,0.1119
7.5,5871.1,0.1119
7.5,5872.1,0.1119
7.5,5873.1,0.1161
7.5,5874.1,0.1161
7.5,5875.1,0.1161
7.5,5876.1,0.1119
7.5,5877.1,0.1119
7.5,5878.1,0.1119
7.5,5879.1,0.1127
7.5,5881.1,0.1127
7.5,5882.1,0.1127
7.5,5883.1,0.1127
7.5,5884.1,0.1127
7.5,5885.1,0.1127
7.5,5886.1,0.1127
7.5,5887.1,0.1127
7.5,5888.1,0.1127
7.5,5889.1,0.1127
7.5,5890.1,0.1127
7.5,5891.1,0.1127
7.5,5892.1,0.117
7.5,5893.1,0.117
7.5,5894.1,0.117
7.5,5895.1,0.1127
7.5,5896.1,0.1127
7.5,5897.1,0.1093
7.5,5899.1,0.1136
7.5,5900.1,0.1136
7.5,5901.1,0.1136
7.5,5902.2,0.1136
7.5,5903.2,0.1136
7.5,5904.2,0.1136
7.5,5905.2,0.1136
7.5,5906.2,0.1136
7.5,5907.2,0.1136
7.5,5908.2,0.1136
7.5,5909.3,0.1136
7.5,5910.3,0.1136
7.5,5911.3,0.1178
7.5,5912.3,0.1178
7.5,5913.3,0.1178
7.5,5914.4,0.1136
7.5,5915.4,0.1136
7.5,5916.4,0.1136
7.5,5918.4,0.1144
7.5,5919.4,0.1144
7.5,5920.4,0.1144
7.5,5921.4,0.1144
7.5,5922.4,0.1144
7.5,5923.5,0.1144
7.5,5924.5,0.1144
7.5,5925.5,0.1144
7.5,5926.5,0.1144
7.5,5927.5,0.1144
7.5,5928.5,0.1144
7.5,5929.5,0.1144
7.5,5930.5,0.1187
7.5,5931.6,0.1187
7.5,5932.6,0.1187
7.5,5933.6,0.1187
7.5,5934.6,0.1144
7.5,5935.6,0.1144
7.5,5936.6,0.1144
7.5,5938.6,0.111
7.5,5939.6,0.1153
7.5,5940.7,0.1153
7.5,5941.7,0.1153
7.5,5942.7,0.1153
7.5,5943.7,0.1153
7.5,5944.7,0.1153
7.5,5945.7,0.1153
7.5,5946.7,0.1153
7.5,5947.7,0.1153
7.5,5948.8,0.1153
7.5,5949.8,0.1153
7.5,5950.8,0.1153
7.5,5951.8,0.1197
7.5,5952.8,0.1197
7.5,5953.8,0.1197
7.5,5954.8,0.1153
7.5,5955.8,0.1153
7.5,5956.8,0.1153
7.5,5958.9,0.1153
7.5,5959.9,0.1153
7.5,5960.9,0.1119
7.5,5961.9,0.1119
7.5,5962.9,0.1119
7.5,5963.9,0.1119
7.5,5964.9,0.1161
7.5,5965.9,0.1161
7.5,5966.9,0.1161
7.5,5968,0.1161
7.5,5969,0.1161
7.5,5970,0.1161
7.5,5971,0.1161
7.5,5972,0.1161
7.5,5973,0.1204
7.5,5974,0.1204
7.5,5975,0.1205
7.5,5976,0.1161
7.5,5977,0.1161
7.5,5979.1,0.1161
7.5,5980.1,0.1161
7.5,5981.1,0.1161
7.5,5982.1,0.1161
7.5,5983.1,0.1161
7.5,5984.1,0.1161
7.5,5985.1,0.1161
7.5,5986.1,0.1161
7.5,5987.1,0.1161
7.5,5988.1,0.1161
7.5,5989.1,0.1161
7.5,5990.2,0.1161
7.5,5991.2,0.117
7.5,5992.2,0.117
7.5,5993.2,0.117
7.5,5994.2,0.117
7.5,5995.2,0.1212
7.5,5996.2,0.1212
7.5,5997.2,0.1212
7.5,5999.2,0.1212
7.5,6000.2,0.117
7.5,6001.2,0.117
7.5,6002.2,0.117
7.5,6003.2,0.117
7.5,6004.2,0.117
7.5,6005.2,0.117
7.5,6006.2,0.117
7.5,6007.2,0.117
7.5,6008.2,0.117
7.5,6009.2,0.117
7.5,6010.2,0.117
7.5,6011.2,0.117
7.5,6012.2,0.117
7.5,6013.2,0.1178
7.5,6014.2,0.1178
7.5,6015.2,0.1178
7.5,6016.3,0.1178
7.5,6017.3,0.1222
7.5,6019.3,0.1222
7.5,6020.3,0.1222
7.5,6021.3,0.1222
7.5,6022.3,0.1221
7.5,6023.3,0.1222
7.5,6024.3,0.1222
7.5,6025.3,0.1222
7.5,6026.3,0.1222
7.5,6027.4,0.1222
7.5,6028.4,0.1222
7.5,6029.4,0.1222
7.5,6030.4,0.1222
7.5,6031.4,0.1222
7.5,6032.4,0.1178
7.5,6033.4,0.1178
7.5,6034.5,0.1178
7.5,6035.5,0.1178
7.5,6036.5,0.1187
7.5,6037.5,0.1187
7.5,6039.5,0.1187
7.5,6040.5,0.1187
7.5,6041.5,0.1187
7.5,6042.5,0.1187
7.5,6043.6,0.1187
7.5,6044.6,0.1187
7.5,6045.6,0.1187
7.5,6046.6,0.1187
7.5,6047.6,0.1187
7.5,6048.6,0.1187
7.5,6049.6,0.1187
7.5,6050.6,0.1187
7.5,6051.6,0.1231
7.5,6052.7,0.1231
7.5,6053.7,0.1231
7.5,6054.7,0.1229
7.5,6055.7,0.1231
7.5,6056.7,0.1187
7.5,6057.7,0.1187
7.5,6059.7,0.1187
7.5,6060.7,0.1187
7.5,6061.7,0.1187
7.5,6062.8,0.1187
7.5,6063.8,0.1187
7.5,6064.8,0.1187
7.5,6065.8,0.1187
7.5,6066.8,0.1187
7.5,6067.8,0.1187
7.5,6068.8,0.1187
7.5,6069.8,0.1187
7.5,6070.8,0.1187
7.5,6071.9,0.1197
7.5,6072.9,0.1197
7.5,6073.9,0.1197
7.5,6074.9,0.1195
7.5,6075.9,0.1197
7.5,6076.9,0.1239
7.5,6077.9,0.1239
7.5,6079.9,0.1239
7.5,6080.9,0.1239
7.5,6081.9,0.1239
7.5,6083,0.1239
7.5,6084,0.1239
7.5,6085,0.1239
7.5,6086,0.1239
7.5,6087,0.1239
7.5,6088,0.1239
7.5,6089,0.1239
7.5,6090,0.1239
7.5,6091,0.1239
7.5,6092.1,0.1197
7.5,6093.1,0.1197
7.5,6094.1,0.1197
7.5,6095.1,0.1197
7.5,6096.1,0.1197
7.5,6097.1,0.1161
7.5,6098.1,0.1205
7.5,6100.1,0.1205
7.5,6101.1,0.1205
7.5,6102.1,0.1205
7.5,6103.1,0.1204
7.5,6104.2,0.1204
7.5,6105.2,0.1204
7.5,6106.2,0.1205
7.5,6107.2,0.1204
7.5,6108.2,0.1204
7.5,6109.2,0.1205
7.5,6110.2,0.1205
7.5,6111.2,0.1204
7.5,6112.2,0.1205
7.5,6113.2,0.1248
7.5,6114.2,0.1248
7.5,6115.2,0.1248
7.5,6116.2,0.1248
7.5,6117.2,0.1248
7.5,6119.2,0.1248
7.5,6120.2,0.1248
7.5,6121.2,0.1248
7.5,6122.2,0.1248
7.5,6123.2,0.1248
7.5,6124.2,0.1248
7.5,6125.2,0.1204
7.5,6126.2,0.1204
7.5,6127.2,0.1204
7.5,6128.2,0.1204
7.5,6129.2,0.1205
7.5,6130.2,0.1204
7.5,6131.2,0.1204
7.5,6132.2,0.1205
7.5,6133.2,0.1204
7.5,6134.2,0.1205
7.5,6135.2,0.1204
7.5,6136.3,0.1212
7.5,6137.3,0.1214
7.5,6139.3,0.1214
7.5,6140.3,0.1214
7.5,6141.3,0.1212
7.5,6142.3,0.1212
7.5,6143.3,0.1212
7.5,6144.3,0.1212
7.5,6145.3,0.1214
7.5,6146.3,0.1212
7.5,6147.3,0.1214
7.5,6148.4,0.1214
7.5,6149.4,0.1212
7.5,6150.4,0.1212
7.5,6151.4,0.1256
7.5,6152.4,0.1256
7.5,6153.4,0.1256
7.5,6154.4,0.1256
7.5,6155.4,0.1256
7.5,6156.4,0.1256
7.5,6157.5,0.1256
7.5,6159.5,0.1212
7.5,6160.5,0.1214
7.5,6161.5,0.1212
7.5,6162.5,0.1214
7.5,6163.5,0.1214
7.5,6164.5,0.1212
7.5,6165.5,0.1212
7.5,6166.6,0.1212
7.5,6167.6,0.1212
7.5,6168.6,0.1212
7.5,6169.6,0.1214
7.5,6170.6,0.1212
7.5,6171.6,0.1212
7.5,6172.6,0.1212
7.5,6173.6,0.1212
7.5,6174.6,0.1214
7.5,6175.7,0.1222
7.5,6176.7,0.1222
7.5,6177.7,0.1222
7.5,6179.7,0.1222
7.5,6180.7,0.1222
7.5,6181.7,0.1222
7.5,6182.7,0.1222
7.5,6183.7,0.1222
7.5,6184.7,0.1222
7.5,6185.8,0.1222
7.5,6186.8,0.1222
7.5,6187.8,0.1222
7.5,6188.8,0.1222
7.5,6189.8,0.1222
7.5,6190.8,0.1222
7.5,6191.8,0.1265
7.5,6192.8,0.1265
7.5,6193.9,0.1265
7.5,6194.9,0.1265
7.5,6195.9,0.1265
7.5,6196.9,0.1265
7.5,6197.9,0.1265
7.5,6199.9,0.1265
7.5,6200.9,0.1265
7.5,6201.9,0.1265
7.5,6202.9,0.1265
7.5,6204,0.1265
7.5,6205,0.1265
7.5,6206,0.1265
7.5,6207,0.1265
7.5,6208,0.1222
7.5,6209,0.1265
7.5,6210,0.1265
7.5,6211,0.1222
7.5,6212,0.1222
7.5,6213.1,0.1222
7.5,6214.1,0.1222
7.5,6215.1,0.1222
7.5,6216.1,0.1222
7.5,6217.1,0.1222
7.5,6218.1,0.1231
7.5,6220.1,0.1231
7.5,6221.1,0.1231
7.5,6222.1,0.1231
7.5,6223.1,0.1231
7.5,6224.1,0.1231
7.5,6225.1,0.1229
7.5,6226.2,0.1231
7.5,6227.2,0.1231
7.5,6228.2,0.1229
7.5,6229.2,0.1231
7.5,6230.2,0.1231
7.5,6231.2,0.1231
7.5,6232.2,0.1231
7.5,6233.2,0.1231
7.5,6234.2,0.1231
7.5,6235.2,0.1231
7.5,6236.2,0.1231
7.5,6237.2,0.1231
7.5,6238.2,0.1231
7.5,6240.2,0.1231
7.5,6241.2,0.1229
7.5,6242.2,0.1231
7.5,6243.2,0.1231
7.5,6244.2,0.1231
7.5,6245.2,0.1231
7.5,6246.2,0.1231
7.5,6247.3,0.1231
7.5,6248.3,0.1231
7.5,6249.3,0.1231
7.5,6250.3,0.1231
7.5,6251.3,0.1231
7.5,6252.3,0.1231
7.5,6253.3,0.1231
7.5,6254.3,0.1231
7.5,6255.3,0.1231
7.5,6256.3,0.1231
7.5,6257.3,0.1231
7.5,6258.3,0.1231
7.5,6260.3,0.1229
7.5,6261.3,0.1231
7.5,6262.3,0.1231
7.5,6263.3,0.1231
7.5,6264.3,0.1231
7.5,6265.3,0.1231
7.5,6266.3,0.1231
7.5,6267.3,0.1231
7.5,6268.3,0.1231
7.5,6269.3,0.1229
7.5,6270.3,0.1231
7.5,6271.3,0.1239
7.5,6272.3,0.1239
7.5,6273.3,0.1239
7.5,6274.3,0.1239
7.5,6275.3,0.1239
7.5,6276.3,0.1239
7.5,6278.3,0.1239
7.5,6279.3,0.1239
7.5,6280.3,0.1239
7.5,6281.3,0.1239
7.5,6282.4,0.1239
7.5,6283.4,0.1239
7.5,6284.4,0.1239
7.5,6285.4,0.1239
7.5,6286.4,0.1239
7.5,6287.4,0.1239
7.5,6288.4,0.1239
7.5,6289.4,0.1239
7.5,6290.5,0.1239
7.5,6291.5,0.1239
7.5,6292.5,0.1239
7.5,6293.5,0.1239
7.5,6295.5,0.1239
7.5,6296.5,0.1239
7.5,6297.5,0.1239
7.5,6298.6,0.1239
7.5,6299.6,0.1239
7.5,6300.6,0.1239
7.5,6301.6,0.1239
7.5,6302.6,0.1239
7.5,6303.6,0.1239
7.5,6304.6,0.1239
7.5,6305.7,0.1239
7.5,6306.7,0.1239
7.5,6307.7,0.1239
7.5,6308.7,0.1239
7.5,6309.7,0.1239
7.5,6310.7,0.1239
7.5,6311.7,0.1239
7.5,6312.7,0.1239
7.5,6313.8,0.1239
7.5,6314.8,0.1239
7.5,6315.8,0.1239
7.5,6317.8,0.1239
7.5,6318.8,0.1239
7.5,6319.8,0.1239
7.5,6320.8,0.1239
7.5,6321.8,0.1239
7.5,6322.9,0.1239
7.5,6323.9,0.1239
7.5,6324.9,0.1239
7.5,6325.9,0.1239
7.5,6326.9,0.1239
7.5,6327.9,0.1239
7.5,6328.9,0.1239
7.5,6329.9,0.1239
7.5,6330.9,0.1248
7.5,6332,0.1248
7.5,6333,0.1248
7.5,6334,0.1248
7.5,6335,0.1248
7.5,6336,0.1248
7.5,6338,0.1248
7.5,6339,0.1248
7.5,6340,0.1248
7.5,6341,0.1248
7.5,6342.1,0.1248
7.5,6343.1,0.1248
7.5,6344.1,0.1248
7.5,6345.1,0.1248
7.5,6346.1,0.1248
7.5,6347.1,0.1248
7.5,6348.1,0.1248
7.5,6349.1,0.1248
7.5,6350.1,0.1248
7.5,6351.2,0.1248
7.5,6352.2,0.1248
7.5,6353.2,0.1248
7.5,6354.2,0.1248
7.5,6355.2,0.1248
7.5,6356.2,0.1248
7.5,6358.2,0.1248
7.5,6359.2,0.1248
7.5,6360.2,0.1248
7.5,6361.2,0.1248
7.5,6362.2,0.1248
7.5,6363.2,0.1248
7.5,6364.2,0.1248
7.5,6365.2,0.1248
7.5,6366.2,0.1248
7.5,6367.2,0.1248
7.5,6368.2,0.1248
7.5,6369.2,0.1248
7.5,6370.2,0.1248
7.5,6371.2,0.1248
7.5,6372.2,0.1248
7.5,6373.2,0.1248
7.5,6374.3,0.1248
7.5,6375.3,0.1248
7.5,6376.3,0.1248
7.5,6378.3,0.1248
7.5,6379.3,0.1248
7.5,6380.3,0.1248
7.5,6381.3,0.1248
7.5,6382.3,0.1248
7.5,6383.3,0.1248
7.5,6384.4,0.1248
7.5,6385.4,0.1248
7.5,6386.4,0.1248
7.5,6387.4,0.1248
7.5,6388.4,0.1248
7.5,6389.4,0.1248
7.5,6390.4,0.1248
7.5,6391.4,0.1248
7.5,6392.4,0.1248
7.5,6393.4,0.1248
7.5,6394.4,0.1248
7.5,6395.4,0.1248
7.5,6396.4,0.1248
7.5,6398.4,0.1248
7.5,6399.4,0.1248
7.5,6400.4,0.1248
7.5,6401.4,0.1248
7.5,6402.4,0.1248
7.5,6403.4,0.1248
7.5,6404.4,0.1248
7.5,6405.4,0.1248
7.5,6406.4,0.1248
7.5,6407.4,0.1248
7.5,6408.4,0.1248
7.5,6409.4,0.1248
7.5,6410.4,0.1256
7.5,6411.4,0.1256
7.5,6412.4,0.1256
7.5,6413.4,0.1256
7.5,6414.4,0.1256
7.5,6416.4,0.1256
7.5,6417.4,0.1256
7.5,6418.5,0.1256
7.5,6419.5,0.1256
7.5,6420.5,0.1256
7.5,6421.5,0.1256
7.5,6422.5,0.1256
7.5,6423.5,0.1256
7.5,6424.5,0.1256
7.5,6425.5,0.1256
7.5,6426.6,0.1256
7.5,6427.6,0.1256
7.5,6428.6,0.1256
7.5,6429.6,0.1256
7.5,6430.6,0.1256
7.5,6431.6,0.1256
7.5,6432.6,0.1256
7.5,6433.7,0.1256
7.5,6434.7,0.1256
7.5,6436.7,0.1256
7.5,6437.7,0.1256
7.5,6438.7,0.1256
7.5,6439.7,0.1256
7.5,6440.7,0.1256
7.5,6441.7,0.1256
7.5,6442.7,0.1256
7.5,6443.8,0.1256
7.5,6444.8,0.1256
7.5,6445.8,0.1256
7.5,6446.8,0.1256
7.5,6447.8,0.1256
7.5,6448.8,0.1299
7.5,6449.8,0.1299
7.5,6450.8,0.1299
7.5,6451.8,0.1299
7.5,6452.9,0.1299
7.5,6453.9,0.1299
7.5,6454.9,0.1299
7.5,6456.9,0.1299
7.5,6457.9,0.1299
7.5,6458.9,0.1299
7.5,6459.9,0.1299
7.5,6460.9,0.1299
7.5,6461.9,0.1299
7.5,6462.9,0.1299
7.5,6463.9,0.1299
7.5,6465,0.1299
7.5,6466,0.1299
7.5,6467,0.1299
7.5,6468,0.1299
7.5,6469,0.1299
7.5,6470,0.1299
7.5,6471,0.1299
7.5,6472,0.1299
7.5,6473,0.1299
7.5,6474.1,0.1299
7.5,6475.1,0.1299
7.5,6477.1,0.1299
7.5,6478.1,0.1299
7.5,6479.1,0.1299
7.5,6480.1,0.1299
7.5,6481.1,0.1299
7.5,6482.1,0.1299
7.5,6483.1,0.1299
7.5,6484.1,0.1299
7.5,6485.1,0.1299
7.5,6486.1,0.1299
7.5,6487.2,0.1299
7.5,6488.2,0.1299
7.5,6489.2,0.1299
7.5,6490.2,0.1299
7.5,6491.2,0.1299
7.5,6492.2,0.1256
7.5,6493.2,0.1256
7.5,6494.2,0.1256
7.5,6495.2,0.1256
7.5,6497.3,0.1256
7.5,6498.3,0.1256
7.5,6499.3,0.1256
7.5,6500.3,0.1256
7.5,6501.3,0.1256
7.5,6502.3,0.1256
7.5,6503.3,0.1256
7.5,6504.3,0.1256
7.5,6505.3,0.1256
7.5,6506.3,0.1256
7.5,6507.3,0.1256
7.5,6508.3,0.1256
7.5,6509.3,0.1256
7.5,6510.3,0.1256
7.5,6511.3,0.1256
7.5,6512.3,0.1256
7.5,6513.3,0.1256
7.5,6514.3,0.1256
7.5,6515.3,0.1256
7.5,6517.4,0.1256
7.5,6518.4,0.1256
7.5,6519.4,0.1256
7.5,6520.4,0.1256
7.5,6521.4,0.1256
7.5,6522.4,0.1256
7.5,6523.4,0.1256
7.5,6524.5,0.1256
7.5,6525.5,0.1256
7.5,6526.5,0.1256
7.5,6527.5,0.1256
7.5,6528.5,0.1256
7.5,6529.5,0.1256
7.5,6530.5,0.1256
7.5,6531.5,0.1256
7.5,6532.5,0.1256
7.5,6533.5,0.1256
7.5,6534.5,0.1256
7.5,6535.5,0.1265
7.5,6537.5,0.1265
7.5,6538.5,0.1265
7.5,6539.5,0.1265
7.5,6540.5,0.1265
7.5,6541.5,0.1265
7.5,6542.5,0.1265
7.5,6543.5,0.1265
7.5,6544.5,0.1265
7.5,6545.5,0.1265
7.5,6546.5,0.1265
7.5,6547.5,0.1265
7.5,6548.5,0.1265
7.5,6549.5,0.1265
7.5,6550.5,0.1265
7.5,6551.5,0.1265
7.5,6552.5,0.1265
7.5,6553.5,0.1265
7.5,6555.5,0.1265
7.5,6556.5,0.1265
7.5,6557.6,0.1265
7.5,6558.6,0.1265
7.5,6559.6,0.1265
7.5,6560.6,0.1265
7.5,6561.6,0.1265
7.5,6562.6,0.1265
7.5,6563.6,0.1265
7.5,6564.7,0.1265
7.5,6565.7,0.1265
7.5,6566.7,0.1265
7.5,6567.7,0.1265
7.5,6568.7,0.1265
7.5,6569.7,0.1265
7.5,6570.7,0.1265
7.5,6571.7,0.1265
7.5,6572.8,0.1265
7.5,6573.8,0.1265
7.5,6575.8,0.1265
7.5,6576.8,0.1265
7.5,6577.8,0.1265
7.5,6578.8,0.1265
7.5,6579.8,0.1265
7.5,6580.8,0.1265
7.5,6581.9,0.1265
7.5,6582.9,0.1265
7.5,6583.9,0.1265
7.5,6584.9,0.1265
7.5,6585.9,0.1265
7.5,6586.9,0.1265
7.5,6587.9,0.1265
7.5,6588.9,0.1265
7.5,6589.9,0.1265
7.5,6591,0.1307
7.5,6592,0.1265
7.5,6593,0.1307
7.5,6594,0.1307
7.5,6596,0.1307
7.5,6597,0.1307
7.5,6598,0.1307
7.5,6599,0.1307
7.5,6600,0.1307
7.5,6601,0.1307
7.5,6602.1,0.1307
7.5,6603.1,0.1307
7.5,6604.1,0.1307
7.5,6605.1,0.1307
7.5,6606.1,0.1307
7.5,6607.1,0.1307
7.5,6608.1,0.1307
